county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Carbon,Lehighton Borough - FirstWard,President,,DEM,Joseph R Biden Jr,83,42,0,41
Carbon,Lehighton Borough - SecondWard,President,,DEM,Joseph R Biden Jr,92,38,0,54
Carbon,Lansford Borough - Middle,President,,DEM,Dean Phillips,13,11,0,2
Carbon,Lansford Borough - West,President,,DEM,Dean Phillips,8,6,0,2
Carbon,Lausanne Township,President,,DEM,Dean Phillips,1,0,0,1
Carbon,Lehigh Township,President,,DEM,Dean Phillips,1,0,0,1
Carbon,Lehighton Borough - FirstWard,President,,DEM,Dean Phillips,5,3,0,2
Carbon,Lehighton Borough - SecondWard,President,,DEM,Dean Phillips,11,5,0,6
Carbon,Lansford Borough - Middle,President,,DEM,Write-In Unresolved,5,4,0,1
Carbon,Lansford Borough - West,President,,DEM,Write-In Unresolved,8,7,0,1
Carbon,Lausanne Township,President,,DEM,Write-In Unresolved,1,1,0,0
Carbon,Lehigh Township,President,,DEM,Write-In Unresolved,0,0,0,0
Carbon,Lehighton Borough - FirstWard,President,,DEM,Write-In Unresolved,2,1,0,1
Carbon,Lehighton Borough - SecondWard,President,,DEM,Write-In Unresolved,6,6,0,0
Carbon,Lehighton Borough - ThirdWard,President,,DEM,Registered Voters,410,,,
Carbon,Lower TowamensingTownship - North,President,,DEM,Registered Voters,379,,,
Carbon,Lower TowamensingTownship - South,President,,DEM,Registered Voters,252,,,
Carbon,Mahoning Township -Mahoning,President,,DEM,Registered Voters,497,,,
Carbon,Mahoning Township - NewMahoning,President,,DEM,Registered Voters,146,,,
Carbon,Lehighton Borough - ThirdWard,President,,DEM,Joseph R Biden Jr,73,39,0,34
Carbon,Lower TowamensingTownship - North,President,,DEM,Joseph R Biden Jr,84,34,0,50
Carbon,Lower TowamensingTownship - South,President,,DEM,Joseph R Biden Jr,63,32,0,31
Carbon,Mahoning Township -Mahoning,President,,DEM,Joseph R Biden Jr,130,49,0,81
Carbon,Mahoning Township - NewMahoning,President,,DEM,Joseph R Biden Jr,29,17,0,12
Carbon,Lehighton Borough - ThirdWard,President,,DEM,Dean Phillips,15,15,0,0
Carbon,Lower TowamensingTownship - North,President,,DEM,Dean Phillips,13,11,0,2
Carbon,Lower TowamensingTownship - South,President,,DEM,Dean Phillips,11,10,0,1
Carbon,Mahoning Township -Mahoning,President,,DEM,Dean Phillips,24,17,0,7
Carbon,Mahoning Township - NewMahoning,President,,DEM,Dean Phillips,2,2,0,0
Carbon,Lehighton Borough - ThirdWard,President,,DEM,Write-In Unresolved,3,1,0,2
Carbon,Lower TowamensingTownship - North,President,,DEM,Write-In Unresolved,6,6,0,0
Carbon,Lower TowamensingTownship - South,President,,DEM,Write-In Unresolved,2,2,0,0
Carbon,Mahoning Township -Mahoning,President,,DEM,Write-In Unresolved,2,2,0,0
Carbon,Mahoning Township - NewMahoning,President,,DEM,Write-In Unresolved,1,1,0,0
Carbon,Mahoning Township -Packerton/Jamestown,President,,DEM,Registered Voters,157,,,
Carbon,Nesquehoning Borough -East,President,,DEM,Registered Voters,391,,,
Carbon,Nesquehoning Borough -West,President,,DEM,Registered Voters,433,,,
Carbon,Packer Township,President,,DEM,Registered Voters,141,,,
Carbon,Palmerton Borough - East,President,,DEM,Registered Voters,369,,,
Carbon,Palmerton Borough - Middle,President,,DEM,Registered Voters,624,,,
Carbon,Mahoning Township -Packerton/Jamestown,President,,DEM,Joseph R Biden Jr,24,17,0,7
Carbon,Nesquehoning Borough -East,President,,DEM,Joseph R Biden Jr,91,54,0,37
Carbon,Nesquehoning Borough -West,President,,DEM,Joseph R Biden Jr,90,43,0,47
Carbon,Packer Township,President,,DEM,Joseph R Biden Jr,29,13,0,16
Carbon,Palmerton Borough - East,President,,DEM,Joseph R Biden Jr,71,37,0,34
Carbon,Palmerton Borough - Middle,President,,DEM,Joseph R Biden Jr,124,58,0,66
Carbon,Mahoning Township -Packerton/Jamestown,President,,DEM,Dean Phillips,7,4,0,3
Carbon,Nesquehoning Borough -East,President,,DEM,Dean Phillips,11,10,0,1
Carbon,Nesquehoning Borough -West,President,,DEM,Dean Phillips,15,13,0,2
Carbon,Packer Township,President,,DEM,Dean Phillips,9,5,0,4
Carbon,Palmerton Borough - East,President,,DEM,Dean Phillips,10,8,0,2
Carbon,Palmerton Borough - Middle,President,,DEM,Dean Phillips,12,10,0,2
Carbon,Mahoning Township -Packerton/Jamestown,President,,DEM,Write-In Unresolved,2,1,0,1
Carbon,Nesquehoning Borough -East,President,,DEM,Write-In Unresolved,10,8,0,2
Carbon,Nesquehoning Borough -West,President,,DEM,Write-In Unresolved,5,5,0,0
Carbon,Packer Township,President,,DEM,Write-In Unresolved,4,3,0,1
Carbon,Palmerton Borough - East,President,,DEM,Write-In Unresolved,5,4,0,1
Carbon,Palmerton Borough - Middle,President,,DEM,Write-In Unresolved,6,4,0,2
Carbon,Palmerton Borough - West,President,,DEM,Registered Voters,206,,,
Carbon,Parryville Borough,President,,DEM,Registered Voters,89,,,
Carbon,Penn Forest Township -Middle,President,,DEM,Registered Voters,386,,,
Carbon,Penn Forest Township -Northeast,President,,DEM,Registered Voters,576,,,
Carbon,Penn Forest Township -Northwest,President,,DEM,Registered Voters,479,,,
Carbon,Penn Forest Township -Southwest,President,,DEM,Registered Voters,437,,,
Carbon,Palmerton Borough - West,President,,DEM,Joseph R Biden Jr,30,19,0,11
Carbon,Parryville Borough,President,,DEM,Joseph R Biden Jr,21,7,0,14
Carbon,Penn Forest Township -Middle,President,,DEM,Joseph R Biden Jr,50,21,0,29
Carbon,Penn Forest Township -Northeast,President,,DEM,Joseph R Biden Jr,88,37,0,51
Carbon,Penn Forest Township -Northwest,President,,DEM,Joseph R Biden Jr,113,47,0,66
Carbon,Penn Forest Township -Southwest,President,,DEM,Joseph R Biden Jr,125,62,0,63
Carbon,Palmerton Borough - West,President,,DEM,Dean Phillips,10,6,0,4
Carbon,Parryville Borough,President,,DEM,Dean Phillips,5,5,0,0
Carbon,Penn Forest Township -Middle,President,,DEM,Dean Phillips,10,7,0,3
Carbon,Penn Forest Township -Northeast,President,,DEM,Dean Phillips,8,7,0,1
Carbon,Penn Forest Township -Northwest,President,,DEM,Dean Phillips,10,6,0,4
Carbon,Penn Forest Township -Southwest,President,,DEM,Dean Phillips,5,3,0,2
Carbon,Palmerton Borough - West,President,,DEM,Write-In Unresolved,2,1,0,1
Carbon,Parryville Borough,President,,DEM,Write-In Unresolved,0,0,0,0
Carbon,Penn Forest Township -Middle,President,,DEM,Write-In Unresolved,0,0,0,0
Carbon,Penn Forest Township -Northeast,President,,DEM,Write-In Unresolved,8,4,0,4
Carbon,Penn Forest Township -Northwest,President,,DEM,Write-In Unresolved,14,7,0,7
Carbon,Penn Forest Township -Southwest,President,,DEM,Write-In Unresolved,3,2,0,1
Carbon,Penn Forest Township - East,President,,DEM,Registered Voters,586,,,
Carbon,Summit Hill Borough -Second Ward,President,,DEM,Registered Voters,254,,,
Carbon,Summit Hill Borough - FirstWard,President,,DEM,Registered Voters,256,,,
Carbon,Summit Hill Borough - ThirdWard/First,President,,DEM,Registered Voters,263,,,
Carbon,Summit Hill Borough - ThirdWard/Second,President,,DEM,Registered Voters,122,,,
Carbon,Penn Forest Township - East,President,,DEM,Joseph R Biden Jr,94,38,0,56
Carbon,Summit Hill Borough -Second Ward,President,,DEM,Joseph R Biden Jr,62,34,0,28
Carbon,Summit Hill Borough - FirstWard,President,,DEM,Joseph R Biden Jr,73,48,0,25
Carbon,Summit Hill Borough - ThirdWard/First,President,,DEM,Joseph R Biden Jr,77,56,0,21
Carbon,Summit Hill Borough - ThirdWard/Second,President,,DEM,Joseph R Biden Jr,41,26,0,15
Carbon,Penn Forest Township - East,President,,DEM,Dean Phillips,7,7,0,0
Carbon,Summit Hill Borough -Second Ward,President,,DEM,Dean Phillips,17,14,0,3
Carbon,Summit Hill Borough - FirstWard,President,,DEM,Dean Phillips,12,10,0,2
Carbon,Summit Hill Borough - ThirdWard/First,President,,DEM,Dean Phillips,13,10,0,3
Carbon,Summit Hill Borough - ThirdWard/Second,President,,DEM,Dean Phillips,7,4,0,3
Carbon,Penn Forest Township - East,President,,DEM,Write-In Unresolved,0,0,0,0
Carbon,Summit Hill Borough -Second Ward,President,,DEM,Write-In Unresolved,1,1,0,0
Carbon,Summit Hill Borough - FirstWard,President,,DEM,Write-In Unresolved,3,2,0,1
Carbon,Summit Hill Borough - ThirdWard/First,President,,DEM,Write-In Unresolved,2,2,0,0
Carbon,Summit Hill Borough - ThirdWard/Second,President,,DEM,Write-In Unresolved,0,0,0,0
Carbon,Towamensing Township -North,President,,DEM,Registered Voters,291,,,
Carbon,Towamensing Township -South-1,President,,DEM,Registered Voters,304,,,
Carbon,Towamensing Township -South-2,President,,DEM,Registered Voters,284,,,
Carbon,Weatherly Borough - East,President,,DEM,Registered Voters,284,,,
Carbon,Weatherly Borough - West,President,,DEM,Registered Voters,143,,,
Carbon,Weissport Borough,President,,DEM,Registered Voters,76,,,
Carbon,Towamensing Township -North,President,,DEM,Joseph R Biden Jr,68,22,0,46
Carbon,Towamensing Township -South-1,President,,DEM,Joseph R Biden Jr,58,24,0,34
Carbon,Towamensing Township -South-2,President,,DEM,Joseph R Biden Jr,76,32,0,44
Carbon,Weatherly Borough - East,President,,DEM,Joseph R Biden Jr,52,35,0,17
Carbon,Weatherly Borough - West,President,,DEM,Joseph R Biden Jr,30,16,0,14
Carbon,Weissport Borough,President,,DEM,Joseph R Biden Jr,9,7,0,2
Carbon,Towamensing Township -North,President,,DEM,Dean Phillips,7,6,0,1
Carbon,Towamensing Township -South-1,President,,DEM,Dean Phillips,6,3,0,3
Carbon,Towamensing Township -South-2,President,,DEM,Dean Phillips,8,6,0,2
Carbon,Weatherly Borough - East,President,,DEM,Dean Phillips,3,3,0,0
Carbon,Weatherly Borough - West,President,,DEM,Dean Phillips,4,4,0,0
Carbon,Weissport Borough,President,,DEM,Dean Phillips,4,4,0,0
Carbon,Towamensing Township -North,President,,DEM,Write-In Unresolved,2,2,0,0
Carbon,Towamensing Township -South-1,President,,DEM,Write-In Unresolved,7,5,0,2
Carbon,Towamensing Township -South-2,President,,DEM,Write-In Unresolved,1,1,0,0
Carbon,Weatherly Borough - East,President,,DEM,Write-In Unresolved,4,4,0,0
Carbon,Weatherly Borough - West,President,,DEM,Write-In Unresolved,6,4,0,2
Carbon,Weissport Borough,President,,DEM,Write-In Unresolved,0,0,0,0
Carbon,Cumulative,President,,DEM,Registered Voters,0,,,
Carbon,Cumulative,President,,DEM,Joseph R Biden Jr,0,0,0,0
Carbon,Cumulative,President,,DEM,Dean Phillips,0,0,0,0
Carbon,Cumulative,President,,DEM,Write-In Unresolved,0,0,0,0
Carbon,Banks Township,U.S. Senate,,DEM,Registered Voters,304,,,
Carbon,Beaver Meadows Borough,U.S. Senate,,DEM,Registered Voters,192,,,
Carbon,Bowmanstown Borough,U.S. Senate,,DEM,Registered Voters,181,,,
Carbon,East Penn Township - North,U.S. Senate,,DEM,Registered Voters,285,,,
Carbon,East Penn Township - South,U.S. Senate,,DEM,Registered Voters,282,,,
Carbon,Banks Township,U.S. Senate,,DEM,Robert P Casey Jr,74,58,0,16
Carbon,Beaver Meadows Borough,U.S. Senate,,DEM,Robert P Casey Jr,28,22,0,6
Carbon,Bowmanstown Borough,U.S. Senate,,DEM,Robert P Casey Jr,48,30,0,18
Carbon,East Penn Township - North,U.S. Senate,,DEM,Robert P Casey Jr,76,34,0,42
Carbon,East Penn Township - South,U.S. Senate,,DEM,Robert P Casey Jr,76,42,0,34
Carbon,Banks Township,U.S. Senate,,DEM,Write-In Unresolved,2,2,0,0
Carbon,Beaver Meadows Borough,U.S. Senate,,DEM,Write-In Unresolved,1,0,0,1
Carbon,Bowmanstown Borough,U.S. Senate,,DEM,Write-In Unresolved,1,1,0,0
Carbon,East Penn Township - North,U.S. Senate,,DEM,Write-In Unresolved,1,1,0,0
Carbon,East Penn Township - South,U.S. Senate,,DEM,Write-In Unresolved,2,0,0,2
Carbon,East Side Borough,U.S. Senate,,DEM,Registered Voters,61,,,
Carbon,Franklin Township -Independent,U.S. Senate,,DEM,Registered Voters,214,,,
Carbon,Franklin Township - Harrity,U.S. Senate,,DEM,Registered Voters,341,,,
Carbon,Franklin Township - LongRun,U.S. Senate,,DEM,Registered Voters,273,,,
Carbon,Jim Thorpe Borough -Second Ward,U.S. Senate,,DEM,Registered Voters,226,,,
Carbon,Jim Thorpe Borough - FirstWard,U.S. Senate,,DEM,Registered Voters,306,,,
Carbon,East Side Borough,U.S. Senate,,DEM,Robert P Casey Jr,16,7,0,9
Carbon,Franklin Township -Independent,U.S. Senate,,DEM,Robert P Casey Jr,32,19,0,13
Carbon,Franklin Township - Harrity,U.S. Senate,,DEM,Robert P Casey Jr,93,57,0,36
Carbon,Franklin Township - LongRun,U.S. Senate,,DEM,Robert P Casey Jr,67,32,0,35
Carbon,Jim Thorpe Borough -Second Ward,U.S. Senate,,DEM,Robert P Casey Jr,62,39,0,23
Carbon,Jim Thorpe Borough - FirstWard,U.S. Senate,,DEM,Robert P Casey Jr,80,50,0,30
Carbon,East Side Borough,U.S. Senate,,DEM,Write-In Unresolved,0,0,0,0
Carbon,Franklin Township -Independent,U.S. Senate,,DEM,Write-In Unresolved,0,0,0,0
Carbon,Franklin Township - Harrity,U.S. Senate,,DEM,Write-In Unresolved,2,2,0,0
Carbon,Franklin Township - LongRun,U.S. Senate,,DEM,Write-In Unresolved,1,1,0,0
Carbon,Jim Thorpe Borough -Second Ward,U.S. Senate,,DEM,Write-In Unresolved,1,1,0,0
Carbon,Jim Thorpe Borough - FirstWard,U.S. Senate,,DEM,Write-In Unresolved,1,1,0,0
Carbon,Jim Thorpe Borough - FifthWard,U.S. Senate,,DEM,Registered Voters,334,,,
Carbon,Jim Thorpe Borough - FourthWard,U.S. Senate,,DEM,Registered Voters,182,,,
Carbon,Jim Thorpe Borough - ThirdWard,U.S. Senate,,DEM,Registered Voters,352,,,
Carbon,Kidder Township - North,U.S. Senate,,DEM,Registered Voters,115,,,
Carbon,Kidder Township - South,U.S. Senate,,DEM,Registered Voters,291,,,
Carbon,Lansford Borough - East,U.S. Senate,,DEM,Registered Voters,407,,,
Carbon,Jim Thorpe Borough - FifthWard,U.S. Senate,,DEM,Robert P Casey Jr,105,70,0,35
Carbon,Jim Thorpe Borough - FourthWard,U.S. Senate,,DEM,Robert P Casey Jr,68,35,0,33
Carbon,Jim Thorpe Borough - ThirdWard,U.S. Senate,,DEM,Robert P Casey Jr,110,65,0,45
Carbon,Kidder Township - North,U.S. Senate,,DEM,Robert P Casey Jr,29,14,0,15
Carbon,Kidder Township - South,U.S. Senate,,DEM,Robert P Casey Jr,57,38,0,19
Carbon,Lansford Borough - East,U.S. Senate,,DEM,Robert P Casey Jr,90,47,0,43
Carbon,Jim Thorpe Borough - FifthWard,U.S. Senate,,DEM,Write-In Unresolved,0,0,0,0
Carbon,Jim Thorpe Borough - FourthWard,U.S. Senate,,DEM,Write-In Unresolved,1,0,0,1
Carbon,Jim Thorpe Borough - ThirdWard,U.S. Senate,,DEM,Write-In Unresolved,5,4,0,1
Carbon,Kidder Township - North,U.S. Senate,,DEM,Write-In Unresolved,0,0,0,0
Carbon,Kidder Township - South,U.S. Senate,,DEM,Write-In Unresolved,2,2,0,0
Carbon,Lansford Borough - East,U.S. Senate,,DEM,Write-In Unresolved,3,2,0,1
Carbon,Lansford Borough - Middle,U.S. Senate,,DEM,Registered Voters,236,,,
Carbon,Lansford Borough - West,U.S. Senate,,DEM,Registered Voters,241,,,
Carbon,Lausanne Township,U.S. Senate,,DEM,Registered Voters,50,,,
Carbon,Lehigh Township,U.S. Senate,,DEM,Registered Voters,57,,,
Carbon,Lehighton Borough - FirstWard,U.S. Senate,,DEM,Registered Voters,416,,,
Carbon,Lehighton Borough - SecondWard,U.S. Senate,,DEM,Registered Voters,378,,,
Carbon,Lansford Borough - Middle,U.S. Senate,,DEM,Robert P Casey Jr,55,30,0,25
Carbon,Lansford Borough - West,U.S. Senate,,DEM,Robert P Casey Jr,50,30,0,20
Carbon,Lausanne Township,U.S. Senate,,DEM,Robert P Casey Jr,10,0,0,10
Carbon,Lehigh Township,U.S. Senate,,DEM,Robert P Casey Jr,11,5,0,6
Carbon,Lehighton Borough - FirstWard,U.S. Senate,,DEM,Robert P Casey Jr,85,45,0,40
Carbon,Lehighton Borough - SecondWard,U.S. Senate,,DEM,Robert P Casey Jr,102,45,0,57
Carbon,Lansford Borough - Middle,U.S. Senate,,DEM,Write-In Unresolved,1,0,0,1
Carbon,Lansford Borough - West,U.S. Senate,,DEM,Write-In Unresolved,0,0,0,0
Carbon,Lausanne Township,U.S. Senate,,DEM,Write-In Unresolved,0,0,0,0
Carbon,Lehigh Township,U.S. Senate,,DEM,Write-In Unresolved,0,0,0,0
Carbon,Lehighton Borough - FirstWard,U.S. Senate,,DEM,Write-In Unresolved,1,1,0,0
Carbon,Lehighton Borough - SecondWard,U.S. Senate,,DEM,Write-In Unresolved,2,2,0,0
Carbon,Lehighton Borough - ThirdWard,U.S. Senate,,DEM,Registered Voters,410,,,
Carbon,Lower TowamensingTownship - North,U.S. Senate,,DEM,Registered Voters,379,,,
Carbon,Lower TowamensingTownship - South,U.S. Senate,,DEM,Registered Voters,252,,,
Carbon,Mahoning Township -Mahoning,U.S. Senate,,DEM,Registered Voters,497,,,
Carbon,Mahoning Township - NewMahoning,U.S. Senate,,DEM,Registered Voters,146,,,
Carbon,Lehighton Borough - ThirdWard,U.S. Senate,,DEM,Robert P Casey Jr,92,56,0,36
Carbon,Lower TowamensingTownship - North,U.S. Senate,,DEM,Robert P Casey Jr,98,48,0,50
Carbon,Lower TowamensingTownship - South,U.S. Senate,,DEM,Robert P Casey Jr,67,39,0,28
Carbon,Mahoning Township -Mahoning,U.S. Senate,,DEM,Robert P Casey Jr,146,62,0,84
Carbon,Mahoning Township - NewMahoning,U.S. Senate,,DEM,Robert P Casey Jr,32,20,0,12
Carbon,Lehighton Borough - ThirdWard,U.S. Senate,,DEM,Write-In Unresolved,2,1,0,1
Carbon,Lower TowamensingTownship - North,U.S. Senate,,DEM,Write-In Unresolved,1,1,0,0
Carbon,Lower TowamensingTownship - South,U.S. Senate,,DEM,Write-In Unresolved,1,1,0,0
Carbon,Mahoning Township -Mahoning,U.S. Senate,,DEM,Write-In Unresolved,2,2,0,0
Carbon,Mahoning Township - NewMahoning,U.S. Senate,,DEM,Write-In Unresolved,0,0,0,0
Carbon,Mahoning Township -Packerton/Jamestown,U.S. Senate,,DEM,Registered Voters,157,,,
Carbon,Nesquehoning Borough -East,U.S. Senate,,DEM,Registered Voters,391,,,
Carbon,Nesquehoning Borough -West,U.S. Senate,,DEM,Registered Voters,433,,,
Carbon,Packer Township,U.S. Senate,,DEM,Registered Voters,141,,,
Carbon,Palmerton Borough - East,U.S. Senate,,DEM,Registered Voters,369,,,
Carbon,Palmerton Borough - Middle,U.S. Senate,,DEM,Registered Voters,624,,,
Carbon,Mahoning Township -Packerton/Jamestown,U.S. Senate,,DEM,Robert P Casey Jr,33,22,0,11
Carbon,Nesquehoning Borough -East,U.S. Senate,,DEM,Robert P Casey Jr,108,67,0,41
Carbon,Nesquehoning Borough -West,U.S. Senate,,DEM,Robert P Casey Jr,108,59,0,49
Carbon,Packer Township,U.S. Senate,,DEM,Robert P Casey Jr,38,18,0,20
Carbon,Palmerton Borough - East,U.S. Senate,,DEM,Robert P Casey Jr,81,45,0,36
Carbon,Palmerton Borough - Middle,U.S. Senate,,DEM,Robert P Casey Jr,139,68,0,71
Carbon,Mahoning Township -Packerton/Jamestown,U.S. Senate,,DEM,Write-In Unresolved,0,0,0,0
Carbon,Nesquehoning Borough -East,U.S. Senate,,DEM,Write-In Unresolved,3,3,0,0
Carbon,Nesquehoning Borough -West,U.S. Senate,,DEM,Write-In Unresolved,0,0,0,0
Carbon,Packer Township,U.S. Senate,,DEM,Write-In Unresolved,0,0,0,0
Carbon,Palmerton Borough - East,U.S. Senate,,DEM,Write-In Unresolved,2,1,0,1
Carbon,Palmerton Borough - Middle,U.S. Senate,,DEM,Write-In Unresolved,1,1,0,0
Carbon,Palmerton Borough - West,U.S. Senate,,DEM,Registered Voters,206,,,
Carbon,Parryville Borough,U.S. Senate,,DEM,Registered Voters,89,,,
Carbon,Penn Forest Township -Middle,U.S. Senate,,DEM,Registered Voters,386,,,
Carbon,Penn Forest Township -Northeast,U.S. Senate,,DEM,Registered Voters,576,,,
Carbon,Penn Forest Township -Northwest,U.S. Senate,,DEM,Registered Voters,479,,,
Carbon,Penn Forest Township -Southwest,U.S. Senate,,DEM,Registered Voters,437,,,
Carbon,Palmerton Borough - West,U.S. Senate,,DEM,Robert P Casey Jr,42,26,0,16
Carbon,Parryville Borough,U.S. Senate,,DEM,Robert P Casey Jr,24,11,0,13
Carbon,Penn Forest Township -Middle,U.S. Senate,,DEM,Robert P Casey Jr,59,28,0,31
Carbon,Penn Forest Township -Northeast,U.S. Senate,,DEM,Robert P Casey Jr,96,46,0,50
Carbon,Penn Forest Township -Northwest,U.S. Senate,,DEM,Robert P Casey Jr,131,56,0,75
Carbon,Penn Forest Township -Southwest,U.S. Senate,,DEM,Robert P Casey Jr,131,65,0,66
Carbon,Palmerton Borough - West,U.S. Senate,,DEM,Write-In Unresolved,0,0,0,0
