county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Potter,ABBOTT TOWNSHIP,Auditor General,,DEM,MALCOLM KENYATTA,23,13,10,0
Potter,ABBOTT TOWNSHIP,Auditor General,,REP,TIM DEFOOR,137,110,27,0
Potter,ABBOTT TOWNSHIP,Auditor General,,LIB,REECE SMITH,3,3,0,0
Potter,ABBOTT TOWNSHIP,Auditor General,,ASP,ERIC K ANTON,0,0,0,0
Potter,ABBOTT TOWNSHIP,Auditor General,,CST,BOB GOODRICH,2,2,0,0
Potter,ABBOTT TOWNSHIP,Auditor General,,,Write-ins,0,0,0,0
Potter,ABBOTT TOWNSHIP,Auditor General,,,Not Assigned,0,0,0,0
Potter,ABBOTT TOWNSHIP,Auditor General,,,Over Votes,0,0,0,0
Potter,ABBOTT TOWNSHIP,Auditor General,,,Under Votes,2,2,0,0
Potter,ABBOTT TOWNSHIP,State Treasurer,,DEM,ERIN MCCLELLAND,27,16,11,0
Potter,ABBOTT TOWNSHIP,State Treasurer,,REP,STACY GARRITY,136,110,26,0
Potter,ABBOTT TOWNSHIP,State Treasurer,,LIB,NICKOLAS CIESIELSKI,0,0,0,0
Potter,ABBOTT TOWNSHIP,State Treasurer,,CST,TROY BOWMAN,1,1,0,0
Potter,ABBOTT TOWNSHIP,State Treasurer,,FWD,CHRIS FOSTER,1,1,0,0
Potter,ABBOTT TOWNSHIP,State Treasurer,,,Write-ins,0,0,0,0
Potter,ABBOTT TOWNSHIP,State Treasurer,,,Not Assigned,0,0,0,0
Potter,ABBOTT TOWNSHIP,State Treasurer,,,Over Votes,0,0,0,0
Potter,ABBOTT TOWNSHIP,State Treasurer,,,Under Votes,2,2,0,0
Potter,ABBOTT TOWNSHIP,U.S. House,15,DEM,ZACH WOMER,25,15,10,0
Potter,ABBOTT TOWNSHIP,U.S. House,15,REP,GLENN GT THOMPSON,139,113,26,0
Potter,ABBOTT TOWNSHIP,U.S. House,15,,Write-ins,0,0,0,0
Potter,ABBOTT TOWNSHIP,U.S. House,15,,Not Assigned,0,0,0,0
Potter,ABBOTT TOWNSHIP,U.S. House,15,,Over Votes,0,0,0,0
Potter,ABBOTT TOWNSHIP,U.S. House,15,,Under Votes,3,2,1,0
Potter,ABBOTT TOWNSHIP,State Senate,25,DEM,WILLIAM MCGILL,27,16,11,0
Potter,ABBOTT TOWNSHIP,State Senate,25,REP,CRIS DUSH,138,113,25,0
Potter,ABBOTT TOWNSHIP,State Senate,25,,Write-ins,0,0,0,0
Potter,ABBOTT TOWNSHIP,State Senate,25,,Not Assigned,0,0,0,0
Potter,ABBOTT TOWNSHIP,State Senate,25,,Over Votes,0,0,0,0
Potter,ABBOTT TOWNSHIP,State Senate,25,,Under Votes,2,1,1,0
Potter,ABBOTT TOWNSHIP,State House,67,DEM,RAJEEV PRADHAN,20,13,7,0
Potter,ABBOTT TOWNSHIP,State House,67,REP,MARTIN T CAUSER,145,115,30,0
Potter,ABBOTT TOWNSHIP,State House,67,,Write-ins,0,0,0,0
Potter,ABBOTT TOWNSHIP,State House,67,,Not Assigned,0,0,0,0
Potter,ABBOTT TOWNSHIP,State House,67,,Over Votes,0,0,0,0
Potter,ABBOTT TOWNSHIP,State House,67,,Under Votes,2,2,0,0
Potter,ALLEGANY TOWNSHIP,Registered Voters,,,,289,,,
Potter,ALLEGANY TOWNSHIP,Ballots Cast,,,,249,189,60,0
Potter,ALLEGANY TOWNSHIP,Ballots Cast Blank,,,,0,0,0,0
Potter,ALLEGANY TOWNSHIP,President,,DEM,HARRIS / WALZ,34,23,11,0
Potter,ALLEGANY TOWNSHIP,President,,REP,TRUMP / VANCE,212,163,49,0
Potter,ALLEGANY TOWNSHIP,President,,LIB,OLIVER / TER MAAT,1,1,0,0
Potter,ALLEGANY TOWNSHIP,President,,GRN,STEIN / WARE,0,0,0,0
Potter,ALLEGANY TOWNSHIP,President,,,Write-ins,1,1,0,0
Potter,ALLEGANY TOWNSHIP,President,,,Not Assigned,0,0,0,0
Potter,ALLEGANY TOWNSHIP,President,,,Over Votes,0,0,0,0
Potter,ALLEGANY TOWNSHIP,President,,,Under Votes,1,1,0,0
Potter,ALLEGANY TOWNSHIP,U.S. Senate,,DEM,ROBERT P CASEY JR,37,27,10,0
Potter,ALLEGANY TOWNSHIP,U.S. Senate,,REP,DAVE MCCORMICK,203,155,48,0
Potter,ALLEGANY TOWNSHIP,U.S. Senate,,LIB,JOHN C THOMAS,2,2,0,0
Potter,ALLEGANY TOWNSHIP,U.S. Senate,,GRN,LEILA HAZOU,1,1,0,0
Potter,ALLEGANY TOWNSHIP,U.S. Senate,,CST,MARTY SELKER,1,1,0,0
Potter,ALLEGANY TOWNSHIP,U.S. Senate,,,Write-ins,0,0,0,0
Potter,ALLEGANY TOWNSHIP,U.S. Senate,,,Not Assigned,0,0,0,0
Potter,ALLEGANY TOWNSHIP,U.S. Senate,,,Over Votes,0,0,0,0
Potter,ALLEGANY TOWNSHIP,U.S. Senate,,,Under Votes,5,3,2,0
Potter,ALLEGANY TOWNSHIP,Attorney General,,DEM,EUGENE DEPASQUALE,31,23,8,0
Potter,ALLEGANY TOWNSHIP,Attorney General,,REP,DAVE SUNDAY,204,156,48,0
Potter,ALLEGANY TOWNSHIP,Attorney General,,LIB,ROBERT COWBURN,2,2,0,0
Potter,ALLEGANY TOWNSHIP,Attorney General,,GRN,RICHARD L WEISS,1,1,0,0
Potter,ALLEGANY TOWNSHIP,Attorney General,,CST,JUSTIN L MAGILL,1,0,1,0
Potter,ALLEGANY TOWNSHIP,Attorney General,,FWD,ERIC L SETTLE,0,0,0,0
Potter,ALLEGANY TOWNSHIP,Attorney General,,,Write-ins,0,0,0,0
Potter,ALLEGANY TOWNSHIP,Attorney General,,,Not Assigned,0,0,0,0
Potter,ALLEGANY TOWNSHIP,Attorney General,,,Over Votes,0,0,0,0
Potter,ALLEGANY TOWNSHIP,Attorney General,,,Under Votes,10,7,3,0
Potter,ALLEGANY TOWNSHIP,Auditor General,,DEM,MALCOLM KENYATTA,31,22,9,0
Potter,ALLEGANY TOWNSHIP,Auditor General,,REP,TIM DEFOOR,202,156,46,0
Potter,ALLEGANY TOWNSHIP,Auditor General,,LIB,REECE SMITH,3,3,0,0
Potter,ALLEGANY TOWNSHIP,Auditor General,,ASP,ERIC K ANTON,0,0,0,0
Potter,ALLEGANY TOWNSHIP,Auditor General,,CST,BOB GOODRICH,3,1,2,0
Potter,ALLEGANY TOWNSHIP,Auditor General,,,Write-ins,0,0,0,0
Potter,ALLEGANY TOWNSHIP,Auditor General,,,Not Assigned,0,0,0,0
Potter,ALLEGANY TOWNSHIP,Auditor General,,,Over Votes,0,0,0,0
Potter,ALLEGANY TOWNSHIP,Auditor General,,,Under Votes,10,7,3,0
Potter,ALLEGANY TOWNSHIP,State Treasurer,,DEM,ERIN MCCLELLAND,30,22,8,0
Potter,ALLEGANY TOWNSHIP,State Treasurer,,REP,STACY GARRITY,206,157,49,0
Potter,ALLEGANY TOWNSHIP,State Treasurer,,LIB,NICKOLAS CIESIELSKI,2,2,0,0
Potter,ALLEGANY TOWNSHIP,State Treasurer,,CST,TROY BOWMAN,3,2,1,0
Potter,ALLEGANY TOWNSHIP,State Treasurer,,FWD,CHRIS FOSTER,0,0,0,0
Potter,ALLEGANY TOWNSHIP,State Treasurer,,,Write-ins,0,0,0,0
Potter,ALLEGANY TOWNSHIP,State Treasurer,,,Not Assigned,0,0,0,0
Potter,ALLEGANY TOWNSHIP,State Treasurer,,,Over Votes,0,0,0,0
Potter,ALLEGANY TOWNSHIP,State Treasurer,,,Under Votes,8,6,2,0
Potter,ALLEGANY TOWNSHIP,U.S. House,15,DEM,ZACH WOMER,23,16,7,0
Potter,ALLEGANY TOWNSHIP,U.S. House,15,REP,GLENN GT THOMPSON,220,169,51,0
Potter,ALLEGANY TOWNSHIP,U.S. House,15,,Write-ins,0,0,0,0
Potter,ALLEGANY TOWNSHIP,U.S. House,15,,Not Assigned,0,0,0,0
Potter,ALLEGANY TOWNSHIP,U.S. House,15,,Over Votes,0,0,0,0
Potter,ALLEGANY TOWNSHIP,U.S. House,15,,Under Votes,6,4,2,0
Potter,ALLEGANY TOWNSHIP,State Senate,25,DEM,WILLIAM MCGILL,30,20,10,0
Potter,ALLEGANY TOWNSHIP,State Senate,25,REP,CRIS DUSH,210,163,47,0
Potter,ALLEGANY TOWNSHIP,State Senate,25,,Write-ins,0,0,0,0
Potter,ALLEGANY TOWNSHIP,State Senate,25,,Not Assigned,0,0,0,0
Potter,ALLEGANY TOWNSHIP,State Senate,25,,Over Votes,0,0,0,0
Potter,ALLEGANY TOWNSHIP,State Senate,25,,Under Votes,9,6,3,0
Potter,ALLEGANY TOWNSHIP,State House,67,DEM,RAJEEV PRADHAN,20,16,4,0
Potter,ALLEGANY TOWNSHIP,State House,67,REP,MARTIN T CAUSER,222,168,54,0
Potter,ALLEGANY TOWNSHIP,State House,67,,Write-ins,0,0,0,0
Potter,ALLEGANY TOWNSHIP,State House,67,,Not Assigned,0,0,0,0
Potter,ALLEGANY TOWNSHIP,State House,67,,Over Votes,0,0,0,0
Potter,ALLEGANY TOWNSHIP,State House,67,,Under Votes,7,5,2,0
Potter,AUSTIN BOROUGH,Registered Voters,,,,324,,,
Potter,AUSTIN BOROUGH,Ballots Cast,,,,263,228,35,0
Potter,AUSTIN BOROUGH,Ballots Cast Blank,,,,0,0,0,0
Potter,AUSTIN BOROUGH,President,,DEM,HARRIS / WALZ,70,54,16,0
Potter,AUSTIN BOROUGH,President,,REP,TRUMP / VANCE,189,170,19,0
Potter,AUSTIN BOROUGH,President,,LIB,OLIVER / TER MAAT,1,1,0,0
Potter,AUSTIN BOROUGH,President,,GRN,STEIN / WARE,3,3,0,0
Potter,AUSTIN BOROUGH,President,,,Write-ins,0,0,0,0
Potter,AUSTIN BOROUGH,President,,,Not Assigned,0,0,0,0
Potter,AUSTIN BOROUGH,President,,,Over Votes,0,0,0,0
Potter,AUSTIN BOROUGH,President,,,Under Votes,0,0,0,0
Potter,AUSTIN BOROUGH,U.S. Senate,,DEM,ROBERT P CASEY JR,72,58,14,0
Potter,AUSTIN BOROUGH,U.S. Senate,,REP,DAVE MCCORMICK,176,159,17,0
Potter,AUSTIN BOROUGH,U.S. Senate,,LIB,JOHN C THOMAS,5,4,1,0
Potter,AUSTIN BOROUGH,U.S. Senate,,GRN,LEILA HAZOU,3,3,0,0
Potter,AUSTIN BOROUGH,U.S. Senate,,CST,MARTY SELKER,2,2,0,0
Potter,AUSTIN BOROUGH,U.S. Senate,,,Write-ins,1,1,0,0
Potter,AUSTIN BOROUGH,U.S. Senate,,,Not Assigned,0,0,0,0
Potter,AUSTIN BOROUGH,U.S. Senate,,,Over Votes,0,0,0,0
Potter,AUSTIN BOROUGH,U.S. Senate,,,Under Votes,4,1,3,0
Potter,AUSTIN BOROUGH,Attorney General,,DEM,EUGENE DEPASQUALE,65,53,12,0
Potter,AUSTIN BOROUGH,Attorney General,,REP,DAVE SUNDAY,180,161,19,0
Potter,AUSTIN BOROUGH,Attorney General,,LIB,ROBERT COWBURN,6,5,1,0
Potter,AUSTIN BOROUGH,Attorney General,,GRN,RICHARD L WEISS,1,1,0,0
Potter,AUSTIN BOROUGH,Attorney General,,CST,JUSTIN L MAGILL,1,1,0,0
Potter,AUSTIN BOROUGH,Attorney General,,FWD,ERIC L SETTLE,0,0,0,0
Potter,AUSTIN BOROUGH,Attorney General,,,Write-ins,1,1,0,0
Potter,AUSTIN BOROUGH,Attorney General,,,Not Assigned,0,0,0,0
Potter,AUSTIN BOROUGH,Attorney General,,,Over Votes,0,0,0,0
Potter,AUSTIN BOROUGH,Attorney General,,,Under Votes,9,6,3,0
Potter,AUSTIN BOROUGH,Auditor General,,DEM,MALCOLM KENYATTA,63,51,12,0
Potter,AUSTIN BOROUGH,Auditor General,,REP,TIM DEFOOR,179,160,19,0
Potter,AUSTIN BOROUGH,Auditor General,,LIB,REECE SMITH,6,6,0,0
Potter,AUSTIN BOROUGH,Auditor General,,ASP,ERIC K ANTON,1,1,0,0
Potter,AUSTIN BOROUGH,Auditor General,,CST,BOB GOODRICH,3,3,0,0
Potter,AUSTIN BOROUGH,Auditor General,,,Write-ins,1,1,0,0
Potter,AUSTIN BOROUGH,Auditor General,,,Not Assigned,0,0,0,0
Potter,AUSTIN BOROUGH,Auditor General,,,Over Votes,0,0,0,0
Potter,AUSTIN BOROUGH,Auditor General,,,Under Votes,10,6,4,0
Potter,AUSTIN BOROUGH,State Treasurer,,DEM,ERIN MCCLELLAND,63,51,12,0
Potter,AUSTIN BOROUGH,State Treasurer,,REP,STACY GARRITY,184,165,19,0
Potter,AUSTIN BOROUGH,State Treasurer,,LIB,NICKOLAS CIESIELSKI,4,4,0,0
Potter,AUSTIN BOROUGH,State Treasurer,,CST,TROY BOWMAN,1,1,0,0
Potter,AUSTIN BOROUGH,State Treasurer,,FWD,CHRIS FOSTER,0,0,0,0
Potter,AUSTIN BOROUGH,State Treasurer,,,Write-ins,1,1,0,0
Potter,AUSTIN BOROUGH,State Treasurer,,,Not Assigned,0,0,0,0
Potter,AUSTIN BOROUGH,State Treasurer,,,Over Votes,0,0,0,0
Potter,AUSTIN BOROUGH,State Treasurer,,,Under Votes,10,6,4,0
Potter,AUSTIN BOROUGH,U.S. House,15,DEM,ZACH WOMER,60,51,9,0
Potter,AUSTIN BOROUGH,U.S. House,15,REP,GLENN GT THOMPSON,193,171,22,0
Potter,AUSTIN BOROUGH,U.S. House,15,,Write-ins,2,2,0,0
Potter,AUSTIN BOROUGH,U.S. House,15,,Not Assigned,0,0,0,0
Potter,AUSTIN BOROUGH,U.S. House,15,,Over Votes,0,0,0,0
Potter,AUSTIN BOROUGH,U.S. House,15,,Under Votes,8,4,4,0
Potter,AUSTIN BOROUGH,State Senate,25,DEM,WILLIAM MCGILL,65,52,13,0
Potter,AUSTIN BOROUGH,State Senate,25,REP,CRIS DUSH,188,169,19,0
Potter,AUSTIN BOROUGH,State Senate,25,,Write-ins,1,1,0,0
Potter,AUSTIN BOROUGH,State Senate,25,,Not Assigned,0,0,0,0
Potter,AUSTIN BOROUGH,State Senate,25,,Over Votes,0,0,0,0
Potter,AUSTIN BOROUGH,State Senate,25,,Under Votes,9,6,3,0
Potter,AUSTIN BOROUGH,State House,67,DEM,RAJEEV PRADHAN,47,37,10,0
Potter,AUSTIN BOROUGH,State House,67,REP,MARTIN T CAUSER,210,187,23,0
Potter,AUSTIN BOROUGH,State House,67,,Write-ins,2,2,0,0
Potter,AUSTIN BOROUGH,State House,67,,Not Assigned,0,0,0,0
Potter,AUSTIN BOROUGH,State House,67,,Over Votes,0,0,0,0
Potter,AUSTIN BOROUGH,State House,67,,Under Votes,4,2,2,0
Potter,BINGHAM TOWNSHIP,Registered Voters,,,,317,,,
Potter,BINGHAM TOWNSHIP,Ballots Cast,,,,259,219,40,0
Potter,BINGHAM TOWNSHIP,Ballots Cast Blank,,,,0,0,0,0
Potter,BINGHAM TOWNSHIP,President,,DEM,HARRIS / WALZ,29,17,12,0
Potter,BINGHAM TOWNSHIP,President,,REP,TRUMP / VANCE,225,197,28,0
Potter,BINGHAM TOWNSHIP,President,,LIB,OLIVER / TER MAAT,1,1,0,0
Potter,BINGHAM TOWNSHIP,President,,GRN,STEIN / WARE,0,0,0,0
Potter,BINGHAM TOWNSHIP,President,,,Write-ins,1,1,0,0
Potter,BINGHAM TOWNSHIP,President,,,Not Assigned,0,0,0,0
Potter,BINGHAM TOWNSHIP,President,,,Over Votes,0,0,0,0
Potter,BINGHAM TOWNSHIP,President,,,Under Votes,3,3,0,0
Potter,BINGHAM TOWNSHIP,U.S. Senate,,DEM,ROBERT P CASEY JR,31,19,12,0
Potter,BINGHAM TOWNSHIP,U.S. Senate,,REP,DAVE MCCORMICK,220,192,28,0
Potter,BINGHAM TOWNSHIP,U.S. Senate,,LIB,JOHN C THOMAS,2,2,0,0
Potter,BINGHAM TOWNSHIP,U.S. Senate,,GRN,LEILA HAZOU,0,0,0,0
Potter,BINGHAM TOWNSHIP,U.S. Senate,,CST,MARTY SELKER,1,1,0,0
Potter,BINGHAM TOWNSHIP,U.S. Senate,,,Write-ins,0,0,0,0
Potter,BINGHAM TOWNSHIP,U.S. Senate,,,Not Assigned,0,0,0,0
Potter,BINGHAM TOWNSHIP,U.S. Senate,,,Over Votes,0,0,0,0
Potter,BINGHAM TOWNSHIP,U.S. Senate,,,Under Votes,5,5,0,0
Potter,BINGHAM TOWNSHIP,Attorney General,,DEM,EUGENE DEPASQUALE,29,17,12,0
Potter,BINGHAM TOWNSHIP,Attorney General,,REP,DAVE SUNDAY,222,194,28,0
Potter,BINGHAM TOWNSHIP,Attorney General,,LIB,ROBERT COWBURN,4,4,0,0
Potter,BINGHAM TOWNSHIP,Attorney General,,GRN,RICHARD L WEISS,0,0,0,0
Potter,BINGHAM TOWNSHIP,Attorney General,,CST,JUSTIN L MAGILL,0,0,0,0
Potter,BINGHAM TOWNSHIP,Attorney General,,FWD,ERIC L SETTLE,0,0,0,0
Potter,BINGHAM TOWNSHIP,Attorney General,,,Write-ins,0,0,0,0
Potter,BINGHAM TOWNSHIP,Attorney General,,,Not Assigned,0,0,0,0
Potter,BINGHAM TOWNSHIP,Attorney General,,,Over Votes,0,0,0,0
Potter,BINGHAM TOWNSHIP,Attorney General,,,Under Votes,4,4,0,0
Potter,BINGHAM TOWNSHIP,Auditor General,,DEM,MALCOLM KENYATTA,29,17,12,0
Potter,BINGHAM TOWNSHIP,Auditor General,,REP,TIM DEFOOR,222,194,28,0
Potter,BINGHAM TOWNSHIP,Auditor General,,LIB,REECE SMITH,2,2,0,0
Potter,BINGHAM TOWNSHIP,Auditor General,,ASP,ERIC K ANTON,1,1,0,0
Potter,BINGHAM TOWNSHIP,Auditor General,,CST,BOB GOODRICH,1,1,0,0
Potter,BINGHAM TOWNSHIP,Auditor General,,,Write-ins,0,0,0,0
Potter,BINGHAM TOWNSHIP,Auditor General,,,Not Assigned,0,0,0,0
Potter,BINGHAM TOWNSHIP,Auditor General,,,Over Votes,0,0,0,0
Potter,BINGHAM TOWNSHIP,Auditor General,,,Under Votes,4,4,0,0
Potter,BINGHAM TOWNSHIP,State Treasurer,,DEM,ERIN MCCLELLAND,29,17,12,0
Potter,BINGHAM TOWNSHIP,State Treasurer,,REP,STACY GARRITY,224,196,28,0
Potter,BINGHAM TOWNSHIP,State Treasurer,,LIB,NICKOLAS CIESIELSKI,1,1,0,0
Potter,BINGHAM TOWNSHIP,State Treasurer,,CST,TROY BOWMAN,1,1,0,0
Potter,BINGHAM TOWNSHIP,State Treasurer,,FWD,CHRIS FOSTER,0,0,0,0
Potter,BINGHAM TOWNSHIP,State Treasurer,,,Write-ins,0,0,0,0
Potter,BINGHAM TOWNSHIP,State Treasurer,,,Not Assigned,0,0,0,0
Potter,BINGHAM TOWNSHIP,State Treasurer,,,Over Votes,0,0,0,0
Potter,BINGHAM TOWNSHIP,State Treasurer,,,Under Votes,4,4,0,0
Potter,BINGHAM TOWNSHIP,U.S. House,15,DEM,ZACH WOMER,25,13,12,0
Potter,BINGHAM TOWNSHIP,U.S. House,15,REP,GLENN GT THOMPSON,229,201,28,0
Potter,BINGHAM TOWNSHIP,U.S. House,15,,Write-ins,0,0,0,0
Potter,BINGHAM TOWNSHIP,U.S. House,15,,Not Assigned,0,0,0,0
Potter,BINGHAM TOWNSHIP,U.S. House,15,,Over Votes,0,0,0,0
Potter,BINGHAM TOWNSHIP,U.S. House,15,,Under Votes,5,5,0,0
Potter,BINGHAM TOWNSHIP,State Senate,25,DEM,WILLIAM MCGILL,27,18,9,0
Potter,BINGHAM TOWNSHIP,State Senate,25,REP,CRIS DUSH,227,197,30,0
Potter,BINGHAM TOWNSHIP,State Senate,25,,Write-ins,0,0,0,0
Potter,BINGHAM TOWNSHIP,State Senate,25,,Not Assigned,0,0,0,0
Potter,BINGHAM TOWNSHIP,State Senate,25,,Over Votes,0,0,0,0
Potter,BINGHAM TOWNSHIP,State Senate,25,,Under Votes,5,4,1,0
Potter,BINGHAM TOWNSHIP,State House,67,DEM,RAJEEV PRADHAN,26,12,14,0
Potter,BINGHAM TOWNSHIP,State House,67,REP,MARTIN T CAUSER,230,204,26,0
Potter,BINGHAM TOWNSHIP,State House,67,,Write-ins,0,0,0,0
Potter,BINGHAM TOWNSHIP,State House,67,,Not Assigned,0,0,0,0
Potter,BINGHAM TOWNSHIP,State House,67,,Over Votes,0,0,0,0
Potter,BINGHAM TOWNSHIP,State House,67,,Under Votes,3,3,0,0
Potter,CLARA TOWNSHIP,Registered Voters,,,,144,,,
Potter,CLARA TOWNSHIP,Ballots Cast,,,,119,98,20,1
Potter,CLARA TOWNSHIP,Ballots Cast Blank,,,,0,0,0,0
Potter,CLARA TOWNSHIP,President,,DEM,HARRIS / WALZ,20,9,11,0
Potter,CLARA TOWNSHIP,President,,REP,TRUMP / VANCE,99,89,9,1
Potter,CLARA TOWNSHIP,President,,LIB,OLIVER / TER MAAT,0,0,0,0
Potter,CLARA TOWNSHIP,President,,GRN,STEIN / WARE,0,0,0,0
Potter,CLARA TOWNSHIP,President,,,Write-ins,0,0,0,0
Potter,CLARA TOWNSHIP,President,,,Not Assigned,0,0,0,0
Potter,CLARA TOWNSHIP,President,,,Over Votes,0,0,0,0
Potter,CLARA TOWNSHIP,President,,,Under Votes,0,0,0,0
Potter,CLARA TOWNSHIP,U.S. Senate,,DEM,ROBERT P CASEY JR,20,10,10,0
Potter,CLARA TOWNSHIP,U.S. Senate,,REP,DAVE MCCORMICK,98,87,10,1
Potter,CLARA TOWNSHIP,U.S. Senate,,LIB,JOHN C THOMAS,1,1,0,0
Potter,CLARA TOWNSHIP,U.S. Senate,,GRN,LEILA HAZOU,0,0,0,0
Potter,CLARA TOWNSHIP,U.S. Senate,,CST,MARTY SELKER,0,0,0,0
Potter,CLARA TOWNSHIP,U.S. Senate,,,Write-ins,0,0,0,0
Potter,CLARA TOWNSHIP,U.S. Senate,,,Not Assigned,0,0,0,0
Potter,CLARA TOWNSHIP,U.S. Senate,,,Over Votes,0,0,0,0
Potter,CLARA TOWNSHIP,U.S. Senate,,,Under Votes,0,0,0,0
Potter,CLARA TOWNSHIP,Attorney General,,DEM,EUGENE DEPASQUALE,18,9,9,0
Potter,CLARA TOWNSHIP,Attorney General,,REP,DAVE SUNDAY,91,83,7,1
Potter,CLARA TOWNSHIP,Attorney General,,LIB,ROBERT COWBURN,1,0,1,0
Potter,CLARA TOWNSHIP,Attorney General,,GRN,RICHARD L WEISS,1,0,1,0
Potter,CLARA TOWNSHIP,Attorney General,,CST,JUSTIN L MAGILL,2,2,0,0
Potter,CLARA TOWNSHIP,Attorney General,,FWD,ERIC L SETTLE,0,0,0,0
Potter,CLARA TOWNSHIP,Attorney General,,,Write-ins,0,0,0,0
Potter,CLARA TOWNSHIP,Attorney General,,,Not Assigned,0,0,0,0
Potter,CLARA TOWNSHIP,Attorney General,,,Over Votes,0,0,0,0
Potter,CLARA TOWNSHIP,Attorney General,,,Under Votes,6,4,2,0
Potter,CLARA TOWNSHIP,Auditor General,,DEM,MALCOLM KENYATTA,18,9,9,0
Potter,CLARA TOWNSHIP,Auditor General,,REP,TIM DEFOOR,95,85,9,1
Potter,CLARA TOWNSHIP,Auditor General,,LIB,REECE SMITH,1,0,1,0
Potter,CLARA TOWNSHIP,Auditor General,,ASP,ERIC K ANTON,1,1,0,0
Potter,CLARA TOWNSHIP,Auditor General,,CST,BOB GOODRICH,0,0,0,0
Potter,CLARA TOWNSHIP,Auditor General,,,Write-ins,0,0,0,0
Potter,CLARA TOWNSHIP,Auditor General,,,Not Assigned,0,0,0,0
Potter,CLARA TOWNSHIP,Auditor General,,,Over Votes,0,0,0,0
Potter,CLARA TOWNSHIP,Auditor General,,,Under Votes,4,3,1,0
Potter,CLARA TOWNSHIP,State Treasurer,,DEM,ERIN MCCLELLAND,17,9,8,0
Potter,CLARA TOWNSHIP,State Treasurer,,REP,STACY GARRITY,98,88,9,1
Potter,CLARA TOWNSHIP,State Treasurer,,LIB,NICKOLAS CIESIELSKI,1,0,1,0
Potter,CLARA TOWNSHIP,State Treasurer,,CST,TROY BOWMAN,0,0,0,0
Potter,CLARA TOWNSHIP,State Treasurer,,FWD,CHRIS FOSTER,1,0,1,0
Potter,CLARA TOWNSHIP,State Treasurer,,,Write-ins,0,0,0,0
Potter,CLARA TOWNSHIP,State Treasurer,,,Not Assigned,0,0,0,0
Potter,CLARA TOWNSHIP,State Treasurer,,,Over Votes,0,0,0,0
Potter,CLARA TOWNSHIP,State Treasurer,,,Under Votes,2,1,1,0
Potter,CLARA TOWNSHIP,U.S. House,15,DEM,ZACH WOMER,19,9,10,0
Potter,CLARA TOWNSHIP,U.S. House,15,REP,GLENN GT THOMPSON,100,89,10,1
Potter,CLARA TOWNSHIP,U.S. House,15,,Write-ins,0,0,0,0
Potter,CLARA TOWNSHIP,U.S. House,15,,Not Assigned,0,0,0,0
