county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Centre,1 Bellefonte North,DELEGATE TO THE DEMOCRATIC NATIONAL CONVENTION,15,DEM,Write-In: Blank 1,0,0,0,0
Centre,1 Bellefonte North,DELEGATE TO THE DEMOCRATIC NATIONAL CONVENTION,15,DEM,Write-In: Uncommitted 4,0,0,0,0
Centre,1 Bellefonte North,DELEGATE TO THE DEMOCRATIC NATIONAL CONVENTION,15,DEM,Not Assigned,0,0,0,0
Centre,1 Bellefonte North,DELEGATE TO THE DEMOCRATIC NATIONAL CONVENTION,15,DEM,Total Votes Cast,297,215,0,82
Centre,1 Bellefonte North,President,,REP,Nikki R Haley,8,6,0,2
Centre,1 Bellefonte North,President,,REP,Donald J Trump,59,53,0,6
Centre,1 Bellefonte North,President,,REP,Write-In Totals,0,0,0,0
Centre,1 Bellefonte North,President,,REP,Write-In: Liz Cheney & Variations,0,0,0,0
Centre,1 Bellefonte North,President,,REP,Write-In: Joe Biden & Variations,0,0,0,0
Centre,1 Bellefonte North,President,,REP,Write-In: Blank,0,0,0,0
Centre,1 Bellefonte North,President,,REP,Write-In: Scattered,0,0,0,0
Centre,1 Bellefonte North,President,,REP,,0,0,0,0
Centre,1 Bellefonte North,President,,REP,Write-In: Ron Desantis & Variations,0,0,0,0
Centre,1 Bellefonte North,President,,REP,Not Assigned,0,0,0,0
Centre,1 Bellefonte North,President,,REP,Total Votes Cast,67,59,0,8
Centre,1 Bellefonte North,U.S. Senate,,REP,Dave Mccormick,63,56,0,7
Centre,1 Bellefonte North,U.S. Senate,,REP,Write-In Totals,0,0,0,0
Centre,1 Bellefonte North,U.S. Senate,,REP,Write-In: Blank,0,0,0,0
Centre,1 Bellefonte North,U.S. Senate,,REP,Write-In: Scattered,0,0,0,0
Centre,1 Bellefonte North,U.S. Senate,,REP,Write-In: Robert P Casey Jr &,0,0,0,0
Centre,1 Bellefonte North,U.S. Senate,,REP,Not Assigned,0,0,0,0
Centre,1 Bellefonte North,U.S. Senate,,REP,Total Votes Cast,63,56,0,7
Centre,1 Bellefonte North,ATTORNEY GENERAL,,REP,Dave Sunday,45,40,0,5
Centre,1 Bellefonte North,ATTORNEY GENERAL,,REP,Craig Williams,15,14,0,1
Centre,1 Bellefonte North,ATTORNEY GENERAL,,REP,Write-In Totals,0,0,0,0
Centre,1 Bellefonte North,ATTORNEY GENERAL,,REP,Write-In: Blank,0,0,0,0
Centre,1 Bellefonte North,ATTORNEY GENERAL,,REP,Write-In: Scattered,0,0,0,0
Centre,1 Bellefonte North,ATTORNEY GENERAL,,REP,Not Assigned,0,0,0,0
Centre,1 Bellefonte North,ATTORNEY GENERAL,,REP,Total Votes Cast,60,54,0,6
Centre,1 Bellefonte North,AUDITOR GENERAL,,REP,Tim Defoor,60,54,0,6
Centre,1 Bellefonte North,AUDITOR GENERAL,,REP,Write-In Totals,0,0,0,0
Centre,1 Bellefonte North,AUDITOR GENERAL,,REP,Write-In: Blank,0,0,0,0
Centre,1 Bellefonte North,AUDITOR GENERAL,,REP,Write-In: Scattered,0,0,0,0
Centre,1 Bellefonte North,AUDITOR GENERAL,,REP,Not Assigned,0,0,0,0
Centre,1 Bellefonte North,AUDITOR GENERAL,,REP,Total Votes Cast,60,54,0,6
Centre,1 Bellefonte North,STATE TREASURER,,REP,Stacy Garrity,59,53,0,6
Centre,1 Bellefonte North,STATE TREASURER,,REP,Write-In Totals,0,0,0,0
Centre,1 Bellefonte North,STATE TREASURER,,REP,Write-In: Blank,0,0,0,0
Centre,1 Bellefonte North,STATE TREASURER,,REP,Write-In: Scattered,0,0,0,0
Centre,1 Bellefonte North,STATE TREASURER,,REP,Not Assigned,0,0,0,0
Centre,1 Bellefonte North,STATE TREASURER,,REP,Total Votes Cast,59,53,0,6
Centre,1 Bellefonte North,U.S. House,15,REP,Glenn Gt Thompson,63,57,0,6
Centre,1 Bellefonte North,U.S. House,15,REP,Write-In Totals,1,1,0,0
Centre,1 Bellefonte North,U.S. House,15,REP,Write-In: Zachary Womer &,0,0,0,0
Centre,1 Bellefonte North,U.S. House,15,REP,Write-In: Blank,0,0,0,0
Centre,1 Bellefonte North,U.S. House,15,REP,Write-In: Scattered,1,1,0,0
Centre,1 Bellefonte North,U.S. House,15,REP,Not Assigned,0,0,0,0
Centre,1 Bellefonte North,U.S. House,15,REP,Total Votes Cast,64,58,0,6
Centre,1 Bellefonte North,State Senate,25,REP,Cris Dush,64,57,0,7
Centre,1 Bellefonte North,State Senate,25,REP,Write-In Totals,0,0,0,0
Centre,1 Bellefonte North,State Senate,25,REP,Write-In: Blank,0,0,0,0
Centre,1 Bellefonte North,State Senate,25,REP,Write-In: Scattered,0,0,0,0
Centre,1 Bellefonte North,State Senate,25,REP,Not Assigned,0,0,0,0
Centre,1 Bellefonte North,State Senate,25,REP,Total Votes Cast,64,57,0,7
Centre,1 Bellefonte North,State House,171,REP,Kerry A Benninghoff,66,58,0,8
Centre,1 Bellefonte North,State House,171,REP,Write-In Totals,1,1,0,0
Centre,1 Bellefonte North,State House,171,REP,Write-In: Blank,0,0,0,0
Centre,1 Bellefonte North,State House,171,REP,Write-In: Scattered,1,1,0,0
Centre,1 Bellefonte North,State House,171,REP,Not Assigned,0,0,0,0
Centre,1 Bellefonte North,State House,171,REP,Total Votes Cast,67,59,0,8
Centre,1 Bellefonte North,DELEGATE TO THE REPUBLICAN NATIONAL CONVENTION,15,REP,Danny Kunselman,10,7,0,3
Centre,1 Bellefonte North,DELEGATE TO THE REPUBLICAN NATIONAL CONVENTION,15,REP,Mark J Harris,19,17,0,2
Centre,1 Bellefonte North,DELEGATE TO THE REPUBLICAN NATIONAL CONVENTION,15,REP,Darlene Smail,16,15,0,1
Centre,1 Bellefonte North,DELEGATE TO THE REPUBLICAN NATIONAL CONVENTION,15,REP,David H Rowe,17,14,0,3
Centre,1 Bellefonte North,DELEGATE TO THE REPUBLICAN NATIONAL CONVENTION,15,REP,Matthew M Causer,14,13,0,1
Centre,1 Bellefonte North,DELEGATE TO THE REPUBLICAN NATIONAL CONVENTION,15,REP,Fred Keller,30,26,0,4
Centre,1 Bellefonte North,DELEGATE TO THE REPUBLICAN NATIONAL CONVENTION,15,REP,Ken Layng,9,8,0,1
Centre,1 Bellefonte North,DELEGATE TO THE REPUBLICAN NATIONAL CONVENTION,15,REP,Joyce C Haas,42,38,0,4
Centre,1 Bellefonte North,DELEGATE TO THE REPUBLICAN NATIONAL CONVENTION,15,REP,Write-In Totals,0,0,0,0
Centre,1 Bellefonte North,DELEGATE TO THE REPUBLICAN NATIONAL CONVENTION,15,REP,Write-In: Blank 1,0,0,0,0
Centre,1 Bellefonte North,DELEGATE TO THE REPUBLICAN NATIONAL CONVENTION,15,REP,Write-In: Blank 2,0,0,0,0
Centre,1 Bellefonte North,DELEGATE TO THE REPUBLICAN NATIONAL CONVENTION,15,REP,Write-In: Blank 3,0,0,0,0
Centre,1 Bellefonte North,DELEGATE TO THE REPUBLICAN NATIONAL CONVENTION,15,REP,Write-In: Scattered 1,0,0,0,0
Centre,1 Bellefonte North,DELEGATE TO THE REPUBLICAN NATIONAL CONVENTION,15,REP,Write-In: Scattered 2,0,0,0,0
Centre,1 Bellefonte North,DELEGATE TO THE REPUBLICAN NATIONAL CONVENTION,15,REP,Write-In: Scattered 3,0,0,0,0
Centre,1 Bellefonte North,DELEGATE TO THE REPUBLICAN NATIONAL CONVENTION,15,REP,Not Assigned,0,0,0,0
Centre,1 Bellefonte North,DELEGATE TO THE REPUBLICAN NATIONAL CONVENTION,15,REP,Total Votes Cast,157,138,0,19
Centre,1 Bellefonte North,ALTERNATE DELEGATE TO THE REPUBLICAN NATIONAL CONVENTION,15,REP,Daniel F Clark,44,39,0,5
Centre,1 Bellefonte North,ALTERNATE DELEGATE TO THE REPUBLICAN NATIONAL CONVENTION,15,REP,Irene Harris,46,42,0,4
Centre,1 Bellefonte North,ALTERNATE DELEGATE TO THE REPUBLICAN NATIONAL CONVENTION,15,REP,Write-In Totals,3,2,0,1
Centre,1 Bellefonte North,ALTERNATE DELEGATE TO THE REPUBLICAN NATIONAL CONVENTION,15,REP,Write-In: Mark Harris & Variations,0,0,0,0
Centre,1 Bellefonte North,ALTERNATE DELEGATE TO THE REPUBLICAN NATIONAL CONVENTION,15,REP,Write-In: Ken Layng & Variations,0,0,0,0
Centre,1 Bellefonte North,ALTERNATE DELEGATE TO THE REPUBLICAN NATIONAL CONVENTION,15,REP,Write-In: Darlene Smail & Variations,0,0,0,0
Centre,1 Bellefonte North,ALTERNATE DELEGATE TO THE REPUBLICAN NATIONAL CONVENTION,15,REP,Write-In: Fred Keller & Variations,0,0,0,0
Centre,1 Bellefonte North,ALTERNATE DELEGATE TO THE REPUBLICAN NATIONAL CONVENTION,15,REP,Write-In: Daniel Hall & Variations,0,0,0,0
Centre,1 Bellefonte North,ALTERNATE DELEGATE TO THE REPUBLICAN NATIONAL CONVENTION,15,REP,Write-In: David H Rowe & Variations,0,0,0,0
Centre,1 Bellefonte North,ALTERNATE DELEGATE TO THE REPUBLICAN NATIONAL CONVENTION,15,REP,Write-In: Blank 1,0,0,0,0
Centre,1 Bellefonte North,ALTERNATE DELEGATE TO THE REPUBLICAN NATIONAL CONVENTION,15,REP,Write-In: Blank 2,0,0,0,0
Centre,1 Bellefonte North,ALTERNATE DELEGATE TO THE REPUBLICAN NATIONAL CONVENTION,15,REP,Write-In: Blank 3,0,0,0,0
Centre,1 Bellefonte North,ALTERNATE DELEGATE TO THE REPUBLICAN NATIONAL CONVENTION,15,REP,Write-In: Scattered 1,2,1,0,1
Centre,1 Bellefonte North,ALTERNATE DELEGATE TO THE REPUBLICAN NATIONAL CONVENTION,15,REP,Write-In: Scattered 2,0,0,0,0
Centre,1 Bellefonte North,ALTERNATE DELEGATE TO THE REPUBLICAN NATIONAL CONVENTION,15,REP,Write-In: Scattered 3,0,0,0,0
Centre,1 Bellefonte North,ALTERNATE DELEGATE TO THE REPUBLICAN NATIONAL CONVENTION,15,REP,Write-In: Danny Kunselman &,1,1,0,0
Centre,1 Bellefonte North,ALTERNATE DELEGATE TO THE REPUBLICAN NATIONAL CONVENTION,15,REP,Write-In: Joyce C Haas & Variations,0,0,0,0
Centre,1 Bellefonte North,ALTERNATE DELEGATE TO THE REPUBLICAN NATIONAL CONVENTION,15,REP,Not Assigned,0,0,0,0
Centre,1 Bellefonte North,ALTERNATE DELEGATE TO THE REPUBLICAN NATIONAL CONVENTION,15,REP,Total Votes Cast,93,83,0,10
Centre,2 Bellefonte Northeast,President,,DEM,Joseph R Biden Jr,115,57,0,58
Centre,2 Bellefonte Northeast,President,,DEM,Dean Phillips,4,4,0,0
Centre,2 Bellefonte Northeast,President,,DEM,Write-In Totals,9,7,0,2
Centre,2 Bellefonte Northeast,President,,DEM,Write-In: Uncommitted,3,3,0,0
Centre,2 Bellefonte Northeast,President,,DEM,Write-In: Blank,1,1,0,0
Centre,2 Bellefonte Northeast,President,,DEM,Write-In: Scattered,4,2,0,2
Centre,2 Bellefonte Northeast,President,,DEM,Write-In: Donald Trump & Variations,1,1,0,0
Centre,2 Bellefonte Northeast,President,,DEM,,0,0,0,0
Centre,2 Bellefonte Northeast,President,,DEM,Not Assigned,0,0,0,0
Centre,2 Bellefonte Northeast,President,,DEM,Total Votes Cast,128,68,0,60
Centre,2 Bellefonte Northeast,U.S. Senate,,DEM,Robert P Casey Jr,119,61,0,58
Centre,2 Bellefonte Northeast,U.S. Senate,,DEM,Write-In Totals,2,2,0,0
Centre,2 Bellefonte Northeast,U.S. Senate,,DEM,Write-In: Uncommitted,0,0,0,0
Centre,2 Bellefonte Northeast,U.S. Senate,,DEM,Write-In: Dave Mccormick &,1,1,0,0
Centre,2 Bellefonte Northeast,U.S. Senate,,DEM,Write-In: Blank,1,1,0,0
Centre,2 Bellefonte Northeast,U.S. Senate,,DEM,Write-In: Scattered,0,0,0,0
Centre,2 Bellefonte Northeast,U.S. Senate,,DEM,Not Assigned,0,0,0,0
Centre,2 Bellefonte Northeast,U.S. Senate,,DEM,Total Votes Cast,121,63,0,58
Centre,2 Bellefonte Northeast,ATTORNEY GENERAL,,DEM,Jack Stollsteimer,9,3,0,6
Centre,2 Bellefonte Northeast,ATTORNEY GENERAL,,DEM,Eugene Depasquale,48,25,0,23
Centre,2 Bellefonte Northeast,ATTORNEY GENERAL,,DEM,Joe Khan,20,10,0,10
Centre,2 Bellefonte Northeast,ATTORNEY GENERAL,,DEM,Keir Bradford-Grey,22,12,0,10
Centre,2 Bellefonte Northeast,ATTORNEY GENERAL,,DEM,Jared Solomon,20,10,0,10
Centre,2 Bellefonte Northeast,ATTORNEY GENERAL,,DEM,Write-In Totals,1,1,0,0
Centre,2 Bellefonte Northeast,ATTORNEY GENERAL,,DEM,Write-In: Blank,0,0,0,0
Centre,2 Bellefonte Northeast,ATTORNEY GENERAL,,DEM,Write-In: Scattered,0,0,0,0
Centre,2 Bellefonte Northeast,ATTORNEY GENERAL,,DEM,Write-In: Uncommitted,0,0,0,0
Centre,2 Bellefonte Northeast,ATTORNEY GENERAL,,DEM,Write-In: Dave Sunday & Variations,1,1,0,0
Centre,2 Bellefonte Northeast,ATTORNEY GENERAL,,DEM,Not Assigned,0,0,0,0
Centre,2 Bellefonte Northeast,ATTORNEY GENERAL,,DEM,Total Votes Cast,120,61,0,59
Centre,2 Bellefonte Northeast,AUDITOR GENERAL,,DEM,Malcolm Kenyatta,73,36,0,37
Centre,2 Bellefonte Northeast,AUDITOR GENERAL,,DEM,Mark Pinsley,43,22,0,21
Centre,2 Bellefonte Northeast,AUDITOR GENERAL,,DEM,Write-In Totals,0,0,0,0
Centre,2 Bellefonte Northeast,AUDITOR GENERAL,,DEM,Write-In: Blank,0,0,0,0
Centre,2 Bellefonte Northeast,AUDITOR GENERAL,,DEM,Write-In: Uncommitted,0,0,0,0
Centre,2 Bellefonte Northeast,AUDITOR GENERAL,,DEM,Write-In: Scattered,0,0,0,0
Centre,2 Bellefonte Northeast,AUDITOR GENERAL,,DEM,Write-In: Tim Defoor & Variations,0,0,0,0
Centre,2 Bellefonte Northeast,AUDITOR GENERAL,,DEM,Not Assigned,0,0,0,0
Centre,2 Bellefonte Northeast,AUDITOR GENERAL,,DEM,Total Votes Cast,116,58,0,58
Centre,2 Bellefonte Northeast,STATE TREASURER,,DEM,Ryan Bizzarro,54,32,0,22
Centre,2 Bellefonte Northeast,STATE TREASURER,,DEM,Erin Mcclelland,61,25,0,36
Centre,2 Bellefonte Northeast,STATE TREASURER,,DEM,Write-In Totals,0,0,0,0
Centre,2 Bellefonte Northeast,STATE TREASURER,,DEM,Write-In: Blank,0,0,0,0
Centre,2 Bellefonte Northeast,STATE TREASURER,,DEM,Write-In: Scattered,0,0,0,0
Centre,2 Bellefonte Northeast,STATE TREASURER,,DEM,Not Assigned,0,0,0,0
Centre,2 Bellefonte Northeast,STATE TREASURER,,DEM,Total Votes Cast,115,57,0,58
Centre,2 Bellefonte Northeast,U.S. House,15,DEM,Zach Womer,116,59,0,57
Centre,2 Bellefonte Northeast,U.S. House,15,DEM,Write-In Totals,2,1,0,1
Centre,2 Bellefonte Northeast,U.S. House,15,DEM,Write-In: Blank,0,0,0,0
Centre,2 Bellefonte Northeast,U.S. House,15,DEM,,2,1,0,1
Centre,2 Bellefonte Northeast,U.S. House,15,DEM,Write-In: Scattered,0,0,0,0
Centre,2 Bellefonte Northeast,U.S. House,15,DEM,Write-In: Uncommitted,0,0,0,0
Centre,2 Bellefonte Northeast,U.S. House,15,DEM,Not Assigned,0,0,0,0
Centre,2 Bellefonte Northeast,U.S. House,15,DEM,Total Votes Cast,118,60,0,58
Centre,2 Bellefonte Northeast,State Senate,25,DEM,Write-In Totals,23,6,0,17
Centre,2 Bellefonte Northeast,State Senate,25,DEM,Write-In: Uncommitted,0,0,0,0
Centre,2 Bellefonte Northeast,State Senate,25,DEM,Write-In: Cris Dush & Variations,2,1,0,1
Centre,2 Bellefonte Northeast,State Senate,25,DEM,Write-In: Scattered,1,1,0,0
Centre,2 Bellefonte Northeast,State Senate,25,DEM,Write-In: William Mcgill & Variations,19,3,0,16
Centre,2 Bellefonte Northeast,State Senate,25,DEM,Write-In: Blank,1,1,0,0
Centre,2 Bellefonte Northeast,State Senate,25,DEM,Not Assigned,0,0,0,0
Centre,2 Bellefonte Northeast,State Senate,25,DEM,Total Votes Cast,23,6,0,17
Centre,2 Bellefonte Northeast,State House,171,DEM,Write-In Totals,11,4,0,7
Centre,2 Bellefonte Northeast,State House,171,DEM,,5,2,0,3
Centre,2 Bellefonte Northeast,State House,171,DEM,Write-In: Blank,1,1,0,0
Centre,2 Bellefonte Northeast,State House,171,DEM,Write-In: Scattered,2,1,0,1
Centre,2 Bellefonte Northeast,State House,171,DEM,Write-In: Robert Zeigler & Variations,3,0,0,3
Centre,2 Bellefonte Northeast,State House,171,DEM,Not Assigned,0,0,0,0
Centre,2 Bellefonte Northeast,State House,171,DEM,Total Votes Cast,11,4,0,7
Centre,2 Bellefonte Northeast,DELEGATE TO THE DEMOCRATIC NATIONAL CONVENTION,15,DEM,Ezra Nanes,106,51,0,55
Centre,2 Bellefonte Northeast,DELEGATE TO THE DEMOCRATIC NATIONAL CONVENTION,15,DEM,Braxton White,100,45,0,55
Centre,2 Bellefonte Northeast,DELEGATE TO THE DEMOCRATIC NATIONAL CONVENTION,15,DEM,Margie Swoboda,108,51,0,57
Centre,2 Bellefonte Northeast,DELEGATE TO THE DEMOCRATIC NATIONAL CONVENTION,15,DEM,Laura Shadle,108,50,0,58
Centre,2 Bellefonte Northeast,DELEGATE TO THE DEMOCRATIC NATIONAL CONVENTION,15,DEM,Write-In Totals,4,4,0,0
Centre,2 Bellefonte Northeast,DELEGATE TO THE DEMOCRATIC NATIONAL CONVENTION,15,DEM,Write-In: Blank 2,0,0,0,0
Centre,2 Bellefonte Northeast,DELEGATE TO THE DEMOCRATIC NATIONAL CONVENTION,15,DEM,Write-In: Uncommitted 1,1,1,0,0
Centre,2 Bellefonte Northeast,DELEGATE TO THE DEMOCRATIC NATIONAL CONVENTION,15,DEM,Write-In: Blank 3,0,0,0,0
Centre,2 Bellefonte Northeast,DELEGATE TO THE DEMOCRATIC NATIONAL CONVENTION,15,DEM,Write-In: Blank 4,0,0,0,0
Centre,2 Bellefonte Northeast,DELEGATE TO THE DEMOCRATIC NATIONAL CONVENTION,15,DEM,Write-In: Scattered 1,1,1,0,0
Centre,2 Bellefonte Northeast,DELEGATE TO THE DEMOCRATIC NATIONAL CONVENTION,15,DEM,Write-In: Scattered 2,1,1,0,0
Centre,2 Bellefonte Northeast,DELEGATE TO THE DEMOCRATIC NATIONAL CONVENTION,15,DEM,Write-In: Scattered 3,1,1,0,0
Centre,2 Bellefonte Northeast,DELEGATE TO THE DEMOCRATIC NATIONAL CONVENTION,15,DEM,Write-In: Uncommitted 2,0,0,0,0
Centre,2 Bellefonte Northeast,DELEGATE TO THE DEMOCRATIC NATIONAL CONVENTION,15,DEM,Write-In: Scattered 4,0,0,0,0
Centre,2 Bellefonte Northeast,DELEGATE TO THE DEMOCRATIC NATIONAL CONVENTION,15,DEM,Write-In: Uncommitted 3,0,0,0,0
Centre,2 Bellefonte Northeast,DELEGATE TO THE DEMOCRATIC NATIONAL CONVENTION,15,DEM,Write-In: Blank 1,0,0,0,0
