candidate,office,district,party,county,precinct,votes
Tom Wolf,Governor,,DEM,Lycoming,0300 BASTRESS TOWNSHIP,51
Scott R. Wagner,Governor,,REP,Lycoming,0300 BASTRESS TOWNSHIP,204
Paul Glover,Governor,,GRN,Lycoming,0300 BASTRESS TOWNSHIP,2
Ken V. Krawchuk,Governor,,LIB,Lycoming,0300 BASTRESS TOWNSHIP,0
Write In Votes,Governor,,,Lycoming,0300 BASTRESS TOWNSHIP,0
Marc Friedenberg,U.S. House,12,DEM,Lycoming,0300 BASTRESS TOWNSHIP,37
Tom Marino,U.S. House,12,REP,Lycoming,0300 BASTRESS TOWNSHIP,221
Write In Votes,U.S. House,12,,Lycoming,0300 BASTRESS TOWNSHIP,0
Linda Kay Sosniak,State House,84,DEM,Lycoming,0300 BASTRESS TOWNSHIP,35
Garth Everett,State House,84,REP,Lycoming,0300 BASTRESS TOWNSHIP,221
Write In Votes,State House,84,,Lycoming,0300 BASTRESS TOWNSHIP,0
Airneezer Page,State House,83,DEM,Lycoming,0300 BASTRESS TOWNSHIP,
Jeff Wheeland,State House,83,REP,Lycoming,0300 BASTRESS TOWNSHIP,
Write In Votes,State House,83,,Lycoming,0300 BASTRESS TOWNSHIP,
,Registered Voters,,,Lycoming,0400 BRADY TOWNSHIP,302
,Ballots Cast,,,Lycoming,0400 BRADY TOWNSHIP,203
,Straight Party,,DEM,Lycoming,0400 BRADY TOWNSHIP,22
,Straight Party,,REP,Lycoming,0400 BRADY TOWNSHIP,104
,Straight Party,,GRN,Lycoming,0400 BRADY TOWNSHIP,0
,Straight Party,,LIB,Lycoming,0400 BRADY TOWNSHIP,0
Bob Casey Jr,U.S. Senate,,DEM,Lycoming,0400 BRADY TOWNSHIP,57
Lou Barletta,U.S. Senate,,REP,Lycoming,0400 BRADY TOWNSHIP,141
Neal Gale,U.S. Senate,,GRN,Lycoming,0400 BRADY TOWNSHIP,0
Dale R Kerns Jr,U.S. Senate,,LIB,Lycoming,0400 BRADY TOWNSHIP,1
Write In Votes,U.S. Senate,,,Lycoming,0400 BRADY TOWNSHIP,0
Tom Wolf,Governor,,DEM,Lycoming,0400 BRADY TOWNSHIP,59
Scott R. Wagner,Governor,,REP,Lycoming,0400 BRADY TOWNSHIP,141
Paul Glover,Governor,,GRN,Lycoming,0400 BRADY TOWNSHIP,0
Ken V. Krawchuk,Governor,,LIB,Lycoming,0400 BRADY TOWNSHIP,1
Write In Votes,Governor,,,Lycoming,0400 BRADY TOWNSHIP,1
Marc Friedenberg,U.S. House,12,DEM,Lycoming,0400 BRADY TOWNSHIP,45
Tom Marino,U.S. House,12,REP,Lycoming,0400 BRADY TOWNSHIP,154
Write In Votes,U.S. House,12,,Lycoming,0400 BRADY TOWNSHIP,0
Linda Kay Sosniak,State House,84,DEM,Lycoming,0400 BRADY TOWNSHIP,39
Garth Everett,State House,84,REP,Lycoming,0400 BRADY TOWNSHIP,160
Write In Votes,State House,84,,Lycoming,0400 BRADY TOWNSHIP,0
Airneezer Page,State House,83,DEM,Lycoming,0400 BRADY TOWNSHIP,
Jeff Wheeland,State House,83,REP,Lycoming,0400 BRADY TOWNSHIP,
Write In Votes,State House,83,,Lycoming,0400 BRADY TOWNSHIP,
,Registered Voters,,,Lycoming,0500 BROWN TOWNSHIP,85
,Ballots Cast,,,Lycoming,0500 BROWN TOWNSHIP,67
,Straight Party,,DEM,Lycoming,0500 BROWN TOWNSHIP,2
,Straight Party,,REP,Lycoming,0500 BROWN TOWNSHIP,45
,Straight Party,,GRN,Lycoming,0500 BROWN TOWNSHIP,0
,Straight Party,,LIB,Lycoming,0500 BROWN TOWNSHIP,0
Bob Casey Jr,U.S. Senate,,DEM,Lycoming,0500 BROWN TOWNSHIP,8
Lou Barletta,U.S. Senate,,REP,Lycoming,0500 BROWN TOWNSHIP,57
Neal Gale,U.S. Senate,,GRN,Lycoming,0500 BROWN TOWNSHIP,1
Dale R Kerns Jr,U.S. Senate,,LIB,Lycoming,0500 BROWN TOWNSHIP,0
Write In Votes,U.S. Senate,,,Lycoming,0500 BROWN TOWNSHIP,0
Tom Wolf,Governor,,DEM,Lycoming,0500 BROWN TOWNSHIP,8
Scott R. Wagner,Governor,,REP,Lycoming,0500 BROWN TOWNSHIP,56
Paul Glover,Governor,,GRN,Lycoming,0500 BROWN TOWNSHIP,1
Ken V. Krawchuk,Governor,,LIB,Lycoming,0500 BROWN TOWNSHIP,1
Write In Votes,Governor,,,Lycoming,0500 BROWN TOWNSHIP,0
Marc Friedenberg,U.S. House,12,DEM,Lycoming,0500 BROWN TOWNSHIP,6
Tom Marino,U.S. House,12,REP,Lycoming,0500 BROWN TOWNSHIP,59
Write In Votes,U.S. House,12,,Lycoming,0500 BROWN TOWNSHIP,0
Linda Kay Sosniak,State House,84,DEM,Lycoming,0500 BROWN TOWNSHIP,3
Garth Everett,State House,84,REP,Lycoming,0500 BROWN TOWNSHIP,63
Write In Votes,State House,84,,Lycoming,0500 BROWN TOWNSHIP,0
Airneezer Page,State House,83,DEM,Lycoming,0500 BROWN TOWNSHIP,
Jeff Wheeland,State House,83,REP,Lycoming,0500 BROWN TOWNSHIP,
Write In Votes,State House,83,,Lycoming,0500 BROWN TOWNSHIP,
,Registered Voters,,,Lycoming,0600 CASCADE TOWNSHIP,289
,Ballots Cast,,,Lycoming,0600 CASCADE TOWNSHIP,192
,Straight Party,,DEM,Lycoming,0600 CASCADE TOWNSHIP,15
,Straight Party,,REP,Lycoming,0600 CASCADE TOWNSHIP,114
,Straight Party,,GRN,Lycoming,0600 CASCADE TOWNSHIP,0
,Straight Party,,LIB,Lycoming,0600 CASCADE TOWNSHIP,0
Bob Casey Jr,U.S. Senate,,DEM,Lycoming,0600 CASCADE TOWNSHIP,40
Lou Barletta,U.S. Senate,,REP,Lycoming,0600 CASCADE TOWNSHIP,148
Neal Gale,U.S. Senate,,GRN,Lycoming,0600 CASCADE TOWNSHIP,0
Dale R Kerns Jr,U.S. Senate,,LIB,Lycoming,0600 CASCADE TOWNSHIP,2
Write In Votes,U.S. Senate,,,Lycoming,0600 CASCADE TOWNSHIP,0
Tom Wolf,Governor,,DEM,Lycoming,0600 CASCADE TOWNSHIP,41
Scott R. Wagner,Governor,,REP,Lycoming,0600 CASCADE TOWNSHIP,148
Paul Glover,Governor,,GRN,Lycoming,0600 CASCADE TOWNSHIP,1
Ken V. Krawchuk,Governor,,LIB,Lycoming,0600 CASCADE TOWNSHIP,1
Write In Votes,Governor,,,Lycoming,0600 CASCADE TOWNSHIP,0
Marc Friedenberg,U.S. House,12,DEM,Lycoming,0600 CASCADE TOWNSHIP,34
Tom Marino,U.S. House,12,REP,Lycoming,0600 CASCADE TOWNSHIP,156
Write In Votes,U.S. House,12,,Lycoming,0600 CASCADE TOWNSHIP,0
Linda Kay Sosniak,State House,84,DEM,Lycoming,0600 CASCADE TOWNSHIP,28
Garth Everett,State House,84,REP,Lycoming,0600 CASCADE TOWNSHIP,163
Write In Votes,State House,84,,Lycoming,0600 CASCADE TOWNSHIP,0
Airneezer Page,State House,83,DEM,Lycoming,0600 CASCADE TOWNSHIP,
Jeff Wheeland,State House,83,REP,Lycoming,0600 CASCADE TOWNSHIP,
Write In Votes,State House,83,,Lycoming,0600 CASCADE TOWNSHIP,
,Registered Voters,,,Lycoming,0701 CLINTON TOWNSHIP 1,827
,Ballots Cast,,,Lycoming,0701 CLINTON TOWNSHIP 1,482
,Straight Party,,DEM,Lycoming,0701 CLINTON TOWNSHIP 1,53
,Straight Party,,REP,Lycoming,0701 CLINTON TOWNSHIP 1,257
,Straight Party,,GRN,Lycoming,0701 CLINTON TOWNSHIP 1,0
,Straight Party,,LIB,Lycoming,0701 CLINTON TOWNSHIP 1,1
Bob Casey Jr,U.S. Senate,,DEM,Lycoming,0701 CLINTON TOWNSHIP 1,113
Lou Barletta,U.S. Senate,,REP,Lycoming,0701 CLINTON TOWNSHIP 1,353
Neal Gale,U.S. Senate,,GRN,Lycoming,0701 CLINTON TOWNSHIP 1,2
Dale R Kerns Jr,U.S. Senate,,LIB,Lycoming,0701 CLINTON TOWNSHIP 1,5
Write In Votes,U.S. Senate,,,Lycoming,0701 CLINTON TOWNSHIP 1,0
Tom Wolf,Governor,,DEM,Lycoming,0701 CLINTON TOWNSHIP 1,127
Scott R. Wagner,Governor,,REP,Lycoming,0701 CLINTON TOWNSHIP 1,341
Paul Glover,Governor,,GRN,Lycoming,0701 CLINTON TOWNSHIP 1,3
Ken V. Krawchuk,Governor,,LIB,Lycoming,0701 CLINTON TOWNSHIP 1,2
Write In Votes,Governor,,,Lycoming,0701 CLINTON TOWNSHIP 1,0
Marc Friedenberg,U.S. House,12,DEM,Lycoming,0701 CLINTON TOWNSHIP 1,98
Tom Marino,U.S. House,12,REP,Lycoming,0701 CLINTON TOWNSHIP 1,377
Write In Votes,U.S. House,12,,Lycoming,0701 CLINTON TOWNSHIP 1,0
Linda Kay Sosniak,State House,84,DEM,Lycoming,0701 CLINTON TOWNSHIP 1,
Garth Everett,State House,84,REP,Lycoming,0701 CLINTON TOWNSHIP 1,
Write In Votes,State House,84,,Lycoming,0701 CLINTON TOWNSHIP 1,
Airneezer Page,State House,83,DEM,Lycoming,0701 CLINTON TOWNSHIP 1,79
Jeff Wheeland,State House,83,REP,Lycoming,0701 CLINTON TOWNSHIP 1,395
Write In Votes,State House,83,,Lycoming,0701 CLINTON TOWNSHIP 1,0
,Registered Voters,,,Lycoming,0702 CLINTON TOWNSHIP 2,405
,Ballots Cast,,,Lycoming,0702 CLINTON TOWNSHIP 2,246
,Straight Party,,DEM,Lycoming,0702 CLINTON TOWNSHIP 2,32
,Straight Party,,REP,Lycoming,0702 CLINTON TOWNSHIP 2,124
,Straight Party,,GRN,Lycoming,0702 CLINTON TOWNSHIP 2,0
,Straight Party,,LIB,Lycoming,0702 CLINTON TOWNSHIP 2,0
Bob Casey Jr,U.S. Senate,,DEM,Lycoming,0702 CLINTON TOWNSHIP 2,66
Lou Barletta,U.S. Senate,,REP,Lycoming,0702 CLINTON TOWNSHIP 2,169
Neal Gale,U.S. Senate,,GRN,Lycoming,0702 CLINTON TOWNSHIP 2,4
Dale R Kerns Jr,U.S. Senate,,LIB,Lycoming,0702 CLINTON TOWNSHIP 2,3
Write In Votes,U.S. Senate,,,Lycoming,0702 CLINTON TOWNSHIP 2,0
Tom Wolf,Governor,,DEM,Lycoming,0702 CLINTON TOWNSHIP 2,66
Scott R. Wagner,Governor,,REP,Lycoming,0702 CLINTON TOWNSHIP 2,177
Paul Glover,Governor,,GRN,Lycoming,0702 CLINTON TOWNSHIP 2,0
Ken V. Krawchuk,Governor,,LIB,Lycoming,0702 CLINTON TOWNSHIP 2,1
Write In Votes,Governor,,,Lycoming,0702 CLINTON TOWNSHIP 2,0
Marc Friedenberg,U.S. House,12,DEM,Lycoming,0702 CLINTON TOWNSHIP 2,51
Tom Marino,U.S. House,12,REP,Lycoming,0702 CLINTON TOWNSHIP 2,191
Write In Votes,U.S. House,12,,Lycoming,0702 CLINTON TOWNSHIP 2,0
Linda Kay Sosniak,State House,84,DEM,Lycoming,0702 CLINTON TOWNSHIP 2,
Garth Everett,State House,84,REP,Lycoming,0702 CLINTON TOWNSHIP 2,
Write In Votes,State House,84,,Lycoming,0702 CLINTON TOWNSHIP 2,
Airneezer Page,State House,83,DEM,Lycoming,0702 CLINTON TOWNSHIP 2,49
Jeff Wheeland,State House,83,REP,Lycoming,0702 CLINTON TOWNSHIP 2,196
Write In Votes,State House,83,,Lycoming,0702 CLINTON TOWNSHIP 2,0
,Registered Voters,,,Lycoming,0800 COGAN HOUSE TOWNSHIP,594
,Ballots Cast,,,Lycoming,0800 COGAN HOUSE TOWNSHIP,418
,Straight Party,,DEM,Lycoming,0800 COGAN HOUSE TOWNSHIP,35
,Straight Party,,REP,Lycoming,0800 COGAN HOUSE TOWNSHIP,257
,Straight Party,,GRN,Lycoming,0800 COGAN HOUSE TOWNSHIP,0
,Straight Party,,LIB,Lycoming,0800 COGAN HOUSE TOWNSHIP,1
Bob Casey Jr,U.S. Senate,,DEM,Lycoming,0800 COGAN HOUSE TOWNSHIP,76
Lou Barletta,U.S. Senate,,REP,Lycoming,0800 COGAN HOUSE TOWNSHIP,328
Neal Gale,U.S. Senate,,GRN,Lycoming,0800 COGAN HOUSE TOWNSHIP,4
Dale R Kerns Jr,U.S. Senate,,LIB,Lycoming,0800 COGAN HOUSE TOWNSHIP,3
Write In Votes,U.S. Senate,,,Lycoming,0800 COGAN HOUSE TOWNSHIP,1
Tom Wolf,Governor,,DEM,Lycoming,0800 COGAN HOUSE TOWNSHIP,80
Scott R. Wagner,Governor,,REP,Lycoming,0800 COGAN HOUSE TOWNSHIP,326
Paul Glover,Governor,,GRN,Lycoming,0800 COGAN HOUSE TOWNSHIP,1
Ken V. Krawchuk,Governor,,LIB,Lycoming,0800 COGAN HOUSE TOWNSHIP,4
Write In Votes,Governor,,,Lycoming,0800 COGAN HOUSE TOWNSHIP,0
Marc Friedenberg,U.S. House,12,DEM,Lycoming,0800 COGAN HOUSE TOWNSHIP,64
Tom Marino,U.S. House,12,REP,Lycoming,0800 COGAN HOUSE TOWNSHIP,350
Write In Votes,U.S. House,12,,Lycoming,0800 COGAN HOUSE TOWNSHIP,0
Linda Kay Sosniak,State House,84,DEM,Lycoming,0800 COGAN HOUSE TOWNSHIP,62
Garth Everett,State House,84,REP,Lycoming,0800 COGAN HOUSE TOWNSHIP,352
Write In Votes,State House,84,,Lycoming,0800 COGAN HOUSE TOWNSHIP,0
Airneezer Page,State House,83,DEM,Lycoming,0800 COGAN HOUSE TOWNSHIP,
Jeff Wheeland,State House,83,REP,Lycoming,0800 COGAN HOUSE TOWNSHIP,
Write In Votes,State House,83,,Lycoming,0800 COGAN HOUSE TOWNSHIP,
,Registered Voters,,,Lycoming,0900 CUMMINGS TOWNSHIP,239
,Ballots Cast,,,Lycoming,0900 CUMMINGS TOWNSHIP,165
,Straight Party,,DEM,Lycoming,0900 CUMMINGS TOWNSHIP,28
,Straight Party,,REP,Lycoming,0900 CUMMINGS TOWNSHIP,85
,Straight Party,,GRN,Lycoming,0900 CUMMINGS TOWNSHIP,0
,Straight Party,,LIB,Lycoming,0900 CUMMINGS TOWNSHIP,0
Bob Casey Jr,U.S. Senate,,DEM,Lycoming,0900 CUMMINGS TOWNSHIP,60
Lou Barletta,U.S. Senate,,REP,Lycoming,0900 CUMMINGS TOWNSHIP,102
Neal Gale,U.S. Senate,,GRN,Lycoming,0900 CUMMINGS TOWNSHIP,3
Dale R Kerns Jr,U.S. Senate,,LIB,Lycoming,0900 CUMMINGS TOWNSHIP,0
Write In Votes,U.S. Senate,,,Lycoming,0900 CUMMINGS TOWNSHIP,0
Tom Wolf,Governor,,DEM,Lycoming,0900 CUMMINGS TOWNSHIP,63
Scott R. Wagner,Governor,,REP,Lycoming,0900 CUMMINGS TOWNSHIP,99
Paul Glover,Governor,,GRN,Lycoming,0900 CUMMINGS TOWNSHIP,2
Ken V. Krawchuk,Governor,,LIB,Lycoming,0900 CUMMINGS TOWNSHIP,1
Write In Votes,Governor,,,Lycoming,0900 CUMMINGS TOWNSHIP,0
Marc Friedenberg,U.S. House,12,DEM,Lycoming,0900 CUMMINGS TOWNSHIP,53
Tom Marino,U.S. House,12,REP,Lycoming,0900 CUMMINGS TOWNSHIP,112
Write In Votes,U.S. House,12,,Lycoming,0900 CUMMINGS TOWNSHIP,0
Linda Kay Sosniak,State House,84,DEM,Lycoming,0900 CUMMINGS TOWNSHIP,48
Garth Everett,State House,84,REP,Lycoming,0900 CUMMINGS TOWNSHIP,117
Write In Votes,State House,84,,Lycoming,0900 CUMMINGS TOWNSHIP,0
Airneezer Page,State House,83,DEM,Lycoming,0900 CUMMINGS TOWNSHIP,
Jeff Wheeland,State House,83,REP,Lycoming,0900 CUMMINGS TOWNSHIP,
Write In Votes,State House,83,,Lycoming,0900 CUMMINGS TOWNSHIP,
,Registered Voters,,,Lycoming,1000 DUBOISTOWN BOROUGH,828
,Ballots Cast,,,Lycoming,1000 DUBOISTOWN BOROUGH,548
,Straight Party,,DEM,Lycoming,1000 DUBOISTOWN BOROUGH,87
,Straight Party,,REP,Lycoming,1000 DUBOISTOWN BOROUGH,238
,Straight Party,,GRN,Lycoming,1000 DUBOISTOWN BOROUGH,0
,Straight Party,,LIB,Lycoming,1000 DUBOISTOWN BOROUGH,2
Bob Casey Jr,U.S. Senate,,DEM,Lycoming,1000 DUBOISTOWN BOROUGH,160
Lou Barletta,U.S. Senate,,REP,Lycoming,1000 DUBOISTOWN BOROUGH,372
Neal Gale,U.S. Senate,,GRN,Lycoming,1000 DUBOISTOWN BOROUGH,2
Dale R Kerns Jr,U.S. Senate,,LIB,Lycoming,1000 DUBOISTOWN BOROUGH,9
Write In Votes,U.S. Senate,,,Lycoming,1000 DUBOISTOWN BOROUGH,0
Tom Wolf,Governor,,DEM,Lycoming,1000 DUBOISTOWN BOROUGH,194
Scott R. Wagner,Governor,,REP,Lycoming,1000 DUBOISTOWN BOROUGH,343
Paul Glover,Governor,,GRN,Lycoming,1000 DUBOISTOWN BOROUGH,2
Ken V. Krawchuk,Governor,,LIB,Lycoming,1000 DUBOISTOWN BOROUGH,5
Write In Votes,Governor,,,Lycoming,1000 DUBOISTOWN BOROUGH,0
Marc Friedenberg,U.S. House,12,DEM,Lycoming,1000 DUBOISTOWN BOROUGH,144
Tom Marino,U.S. House,12,REP,Lycoming,1000 DUBOISTOWN BOROUGH,399
Write In Votes,U.S. House,12,,Lycoming,1000 DUBOISTOWN BOROUGH,0
Linda Kay Sosniak,State House,84,DEM,Lycoming,1000 DUBOISTOWN BOROUGH,
Garth Everett,State House,84,REP,Lycoming,1000 DUBOISTOWN BOROUGH,
Write In Votes,State House,84,,Lycoming,1000 DUBOISTOWN BOROUGH,
Airneezer Page,State House,83,DEM,Lycoming,1000 DUBOISTOWN BOROUGH,127
Jeff Wheeland,State House,83,REP,Lycoming,1000 DUBOISTOWN BOROUGH,413
Write In Votes,State House,83,,Lycoming,1000 DUBOISTOWN BOROUGH,0
,Registered Voters,,,Lycoming,1100 ELDRED TOWNSHIP,1428
,Ballots Cast,,,Lycoming,1100 ELDRED TOWNSHIP,982
,Straight Party,,DEM,Lycoming,1100 ELDRED TOWNSHIP,105
,Straight Party,,REP,Lycoming,1100 ELDRED TOWNSHIP,460
,Straight Party,,GRN,Lycoming,1100 ELDRED TOWNSHIP,1
,Straight Party,,LIB,Lycoming,1100 ELDRED TOWNSHIP,2
Bob Casey Jr,U.S. Senate,,DEM,Lycoming,1100 ELDRED TOWNSHIP,247
Lou Barletta,U.S. Senate,,REP,Lycoming,1100 ELDRED TOWNSHIP,712
Neal Gale,U.S. Senate,,GRN,Lycoming,1100 ELDRED TOWNSHIP,3
Dale R Kerns Jr,U.S. Senate,,LIB,Lycoming,1100 ELDRED TOWNSHIP,9
Write In Votes,U.S. Senate,,,Lycoming,1100 ELDRED TOWNSHIP,0
Tom Wolf,Governor,,DEM,Lycoming,1100 ELDRED TOWNSHIP,281
Scott R. Wagner,Governor,,REP,Lycoming,1100 ELDRED TOWNSHIP,675
Paul Glover,Governor,,GRN,Lycoming,1100 ELDRED TOWNSHIP,6
Ken V. Krawchuk,Governor,,LIB,Lycoming,1100 ELDRED TOWNSHIP,10
Write In Votes,Governor,,,Lycoming,1100 ELDRED TOWNSHIP,1
Marc Friedenberg,U.S. House,12,DEM,Lycoming,1100 ELDRED TOWNSHIP,198
Tom Marino,U.S. House,12,REP,Lycoming,1100 ELDRED TOWNSHIP,773
Write In Votes,U.S. House,12,,Lycoming,1100 ELDRED TOWNSHIP,2
Linda Kay Sosniak,State House,84,DEM,Lycoming,1100 ELDRED TOWNSHIP,174
Garth Everett,State House,84,REP,Lycoming,1100 ELDRED TOWNSHIP,799
Write In Votes,State House,84,,Lycoming,1100 ELDRED TOWNSHIP,0
Airneezer Page,State House,83,DEM,Lycoming,1100 ELDRED TOWNSHIP,
Jeff Wheeland,State House,83,REP,Lycoming,1100 ELDRED TOWNSHIP,
Write In Votes,State House,83,,Lycoming,1100 ELDRED TOWNSHIP,
,Registered Voters,,,Lycoming,1200 FAIRFIELD TOWNSHIP,1857
,Ballots Cast,,,Lycoming,1200 FAIRFIELD TOWNSHIP,1185
,Straight Party,,DEM,Lycoming,1200 FAIRFIELD TOWNSHIP,139
,Straight Party,,REP,Lycoming,1200 FAIRFIELD TOWNSHIP,580
,Straight Party,,GRN,Lycoming,1200 FAIRFIELD TOWNSHIP,0
,Straight Party,,LIB,Lycoming,1200 FAIRFIELD TOWNSHIP,1
Bob Casey Jr,U.S. Senate,,DEM,Lycoming,1200 FAIRFIELD TOWNSHIP,317
Lou Barletta,U.S. Senate,,REP,Lycoming,1200 FAIRFIELD TOWNSHIP,844
Neal Gale,U.S. Senate,,GRN,Lycoming,1200 FAIRFIELD TOWNSHIP,4
Dale R Kerns Jr,U.S. Senate,,LIB,Lycoming,1200 FAIRFIELD TOWNSHIP,12
Write In Votes,U.S. Senate,,,Lycoming,1200 FAIRFIELD TOWNSHIP,0
Tom Wolf,Governor,,DEM,Lycoming,1200 FAIRFIELD TOWNSHIP,334
Scott R. Wagner,Governor,,REP,Lycoming,1200 FAIRFIELD TOWNSHIP,822
Paul Glover,Governor,,GRN,Lycoming,1200 FAIRFIELD TOWNSHIP,7
Ken V. Krawchuk,Governor,,LIB,Lycoming,1200 FAIRFIELD TOWNSHIP,11
Write In Votes,Governor,,,Lycoming,1200 FAIRFIELD TOWNSHIP,1
Marc Friedenberg,U.S. House,12,DEM,Lycoming,1200 FAIRFIELD TOWNSHIP,278
Tom Marino,U.S. House,12,REP,Lycoming,1200 FAIRFIELD TOWNSHIP,901
Write In Votes,U.S. House,12,,Lycoming,1200 FAIRFIELD TOWNSHIP,0
Linda Kay Sosniak,State House,84,DEM,Lycoming,1200 FAIRFIELD TOWNSHIP,223
Garth Everett,State House,84,REP,Lycoming,1200 FAIRFIELD TOWNSHIP,952
Write In Votes,State House,84,,Lycoming,1200 FAIRFIELD TOWNSHIP,0
Airneezer Page,State House,83,DEM,Lycoming,1200 FAIRFIELD TOWNSHIP,
Jeff Wheeland,State House,83,REP,Lycoming,1200 FAIRFIELD TOWNSHIP,
Write In Votes,State House,83,,Lycoming,1200 FAIRFIELD TOWNSHIP,
,Registered Voters,,,Lycoming,1300 FRANKLIN TOWNSHIP,548
,Ballots Cast,,,Lycoming,1300 FRANKLIN TOWNSHIP,357
