county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Somerset,Somerset Township No. 4,Ballots - blank,,,,1,0,1,0
Somerset,Southampton Township,Ballots - blank,,,,0,0,0,0
Somerset,Stonycreek Township,Ballots - blank,,,,1,0,1,0
Somerset,Stoystown Borough,Ballots - blank,,,,0,0,0,0
Somerset,Summit Township,Ballots - blank,,,,0,0,0,0
Somerset,Upper Turkeyfoot Township,Ballots - blank,,,,0,0,0,0
Somerset,Ursina Borough,Ballots - blank,,,,0,0,0,0
Somerset,Wellersburg Borough,Ballots - blank,,,,0,0,0,0
Somerset,Windber Borough No. 1,Ballots - blank,,,,0,0,0,0
Somerset,Windber Borough No. 2,Ballots - blank,,,,1,1,0,0
Somerset,Windber Borough No. 3,Ballots - blank,,,,0,0,0,0
Somerset,Windber Borough No. 4,Ballots - blank,,,,0,0,0,0
Somerset,Addison Borough,Ballots - cast,,,,81,62,19,0
Somerset,Addison Township,Ballots - cast,,,,410,349,60,1
Somerset,Allegheny Township,Ballots - cast,,,,352,316,35,1
Somerset,Benson Borough,Ballots - cast,,,,82,74,8,0
Somerset,Berlin Borough,Ballots - cast,,,,881,793,87,1
Somerset,Black Township,Ballots - cast,,,,411,374,37,0
Somerset,Boswell Borough,Ballots - cast,,,,480,419,60,1
Somerset,Brothersvalley Township,Ballots - cast,,,,"1,152","1,022",129,1
Somerset,Callimont Borough,Ballots - cast,,,,19,14,5,0
Somerset,Casselman Borough,Ballots - cast,,,,41,37,4,0
Somerset,Central City Borough,Ballots - cast,,,,407,367,40,0
Somerset,Conemaugh Township No. 1,Ballots - cast,,,,"1,048",940,108,0
Somerset,Conemaugh Township No. 2,Ballots - cast,,,,798,692,106,0
Somerset,Conemaugh Township No. 3,Ballots - cast,,,,706,622,80,4
Somerset,Conemaugh Township No. 4,Ballots - cast,,,,712,588,123,1
Somerset,Conemaugh Township No. 5,Ballots - cast,,,,289,254,34,1
Somerset,Confluence Borough,Ballots - cast,,,,254,214,40,0
Somerset,Elk Lick Township,Ballots - cast,,,,642,575,65,2
Somerset,Fairhope Township,Ballots - cast,,,,59,57,2,0
Somerset,Garrett Borough,Ballots - cast,,,,155,133,21,1
Somerset,Greenville Township,Ballots - cast,,,,289,260,29,0
Somerset,Hooversville Borough,Ballots - cast,,,,267,234,33,0
Somerset,Indian Lake Borough,Ballots - cast,,,,302,217,83,2
Somerset,Jefferson Township,Ballots - cast,,,,851,701,148,2
Somerset,Jenner Township No. 1,Ballots - cast,,,,915,769,146,0
Somerset,Jenner Township No. 2,Ballots - cast,,,,512,462,50,0
Somerset,Jenner Township No. 3,Ballots - cast,,,,350,319,30,1
Somerset,Jennerstown Borough,Ballots - cast,,,,389,346,39,4
Somerset,Larimer Township,Ballots - cast,,,,272,261,11,0
Somerset,Lincoln Township,Ballots - cast,,,,823,736,86,1
Somerset,Lower Turkeyfoot Township,Ballots - cast,,,,245,213,32,0
Somerset,Meyersdale Borough,Ballots - cast,,,,824,735,88,1
Somerset,Middlecreek Township,Ballots - cast,,,,452,390,59,3
Somerset,Milford Township,Ballots - cast,,,,789,703,85,1
Somerset,New Baltimore Borough,Ballots - cast,,,,78,65,13,0
Somerset,New Centerville Borough,Ballots - cast,,,,104,98,6,0
Somerset,Northampton Township,Ballots - cast,,,,187,160,26,1
Somerset,Ogle Township,Ballots - cast,,,,253,231,22,0
Somerset,Paint Borough,Ballots - cast,,,,376,302,72,2
Somerset,Paint Township No. 1,Ballots - cast,,,,699,616,83,0
Somerset,Paint Township No. 2,Ballots - cast,,,,691,622,67,2
Somerset,Paint Township No. 3,Ballots - cast,,,,218,195,23,0
Somerset,Quemahoning Township,Ballots - cast,,,,871,765,106,0
Somerset,Rockwood Borough,Ballots - cast,,,,327,287,38,2
Somerset,Salisbury Borough,Ballots - cast,,,,306,277,29,0
Somerset,Seven Springs Borough,Ballots - cast,,,,6,6,0,0
Somerset,Shade Township No. 1,Ballots - cast,,,,312,262,50,0
Somerset,Shade Township No. 2,Ballots - cast,,,,373,328,45,0
Somerset,Shade Township No. 3,Ballots - cast,,,,451,379,72,0
Somerset,Shanksville Borough,Ballots - cast,,,,106,98,8,0
Somerset,Somerset Borough East,Ballots - cast,,,,420,333,85,2
Somerset,Somerset Borough Northwest,Ballots - cast,,,,665,549,116,0
Somerset,Somerset Borough Southwest,Ballots - cast,,,,"1,289","1,048",238,3
Somerset,Somerset Township No. 1,Ballots - cast,,,,934,793,137,4
Somerset,Somerset Township No. 2,Ballots - cast,,,,"1,139","1,030",104,5
Somerset,Somerset Township No. 3,Ballots - cast,,,,"1,122",919,201,2
Somerset,Somerset Township No. 4,Ballots - cast,,,,807,680,122,5
Somerset,Southampton Township,Ballots - cast,,,,298,279,19,0
Somerset,Stonycreek Township,Ballots - cast,,,,"1,050",928,119,3
Somerset,Stoystown Borough,Ballots - cast,,,,160,138,22,0
Somerset,Summit Township,Ballots - cast,,,,916,810,105,1
Somerset,Upper Turkeyfoot Township,Ballots - cast,,,,610,554,56,0
Somerset,Ursina Borough,Ballots - cast,,,,87,77,10,0
Somerset,Wellersburg Borough,Ballots - cast,,,,90,85,5,0
Somerset,Windber Borough No. 1,Ballots - cast,,,,376,314,61,1
Somerset,Windber Borough No. 2,Ballots - cast,,,,530,455,74,1
Somerset,Windber Borough No. 3,Ballots - cast,,,,331,268,61,2
Somerset,Windber Borough No. 4,Ballots - cast,,,,316,258,58,0
Somerset,Addison Borough,State Assembly,69,REP,Carl Walker Metzgar,68,54,14,0
Somerset,Addison Township,State Assembly,69,REP,Carl Walker Metzgar,356,314,41,1
Somerset,Allegheny Township,State Assembly,69,REP,Carl Walker Metzgar,318,295,22,1
Somerset,Benson Borough,State Assembly,69,REP,Carl Walker Metzgar,70,66,4,0
Somerset,Berlin Borough,State Assembly,69,REP,Carl Walker Metzgar,814,744,69,1
Somerset,Black Township,State Assembly,69,REP,Carl Walker Metzgar,383,359,24,0
Somerset,Boswell Borough,State Assembly,69,REP,Carl Walker Metzgar,401,368,33,0
Somerset,Brothersvalley Township,State Assembly,69,REP,Carl Walker Metzgar,"1,071",977,94,0
Somerset,Callimont Borough,State Assembly,69,REP,Carl Walker Metzgar,18,14,4,0
Somerset,Casselman Borough,State Assembly,69,REP,Carl Walker Metzgar,39,35,4,0
Somerset,Central City Borough,State Assembly,69,REP,Carl Walker Metzgar,354,329,25,0
Somerset,Conemaugh Township No. 1,State Assembly,69,REP,Carl Walker Metzgar,907,831,76,0
Somerset,Conemaugh Township No. 2,State Assembly,69,REP,Carl Walker Metzgar,689,628,61,0
Somerset,Conemaugh Township No. 3,State Assembly,69,REP,Carl Walker Metzgar,611,560,47,4
Somerset,Conemaugh Township No. 4,State Assembly,69,REP,Carl Walker Metzgar,606,524,81,1
Somerset,Conemaugh Township No. 5,State Assembly,69,REP,Carl Walker Metzgar,251,228,22,1
Somerset,Confluence Borough,State Assembly,69,REP,Carl Walker Metzgar,193,169,24,0
Somerset,Elk Lick Township,State Assembly,69,REP,Carl Walker Metzgar,577,540,35,2
Somerset,Fairhope Township,State Assembly,69,REP,Carl Walker Metzgar,57,55,2,0
Somerset,Garrett Borough,State Assembly,69,REP,Carl Walker Metzgar,139,122,17,0
Somerset,Greenville Township,State Assembly,69,REP,Carl Walker Metzgar,250,233,17,0
Somerset,Hooversville Borough,State Assembly,69,REP,Carl Walker Metzgar,240,220,20,0
Somerset,Indian Lake Borough,State Assembly,69,REP,Carl Walker Metzgar,246,187,58,1
Somerset,Jefferson Township,State Assembly,69,REP,Carl Walker Metzgar,718,627,89,2
Somerset,Jenner Township No. 1,State Assembly,69,REP,Carl Walker Metzgar,808,710,98,0
Somerset,Jenner Township No. 2,State Assembly,69,REP,Carl Walker Metzgar,490,446,44,0
Somerset,Jenner Township No. 3,State Assembly,69,REP,Carl Walker Metzgar,318,300,17,1
Somerset,Jennerstown Borough,State Assembly,69,REP,Carl Walker Metzgar,342,313,25,4
Somerset,Larimer Township,State Assembly,69,REP,Carl Walker Metzgar,258,249,9,0
Somerset,Lincoln Township,State Assembly,69,REP,Carl Walker Metzgar,756,696,59,1
Somerset,Lower Turkeyfoot Township,State Assembly,69,REP,Carl Walker Metzgar,201,191,10,0
Somerset,Meyersdale Borough,State Assembly,69,REP,Carl Walker Metzgar,726,674,51,1
Somerset,Middlecreek Township,State Assembly,69,REP,Carl Walker Metzgar,397,357,37,3
Somerset,Milford Township,State Assembly,69,REP,Carl Walker Metzgar,725,662,62,1
Somerset,New Baltimore Borough,State Assembly,69,REP,Carl Walker Metzgar,67,58,9,0
Somerset,New Centerville Borough,State Assembly,69,REP,Carl Walker Metzgar,100,96,4,0
Somerset,Northampton Township,State Assembly,69,REP,Carl Walker Metzgar,160,142,17,1
Somerset,Ogle Township,State Assembly,71,REP,Jim Rigby,224,209,15,0
Somerset,Paint Borough,State Assembly,71,REP,Jim Rigby,335,278,55,2
Somerset,Paint Township No. 1,State Assembly,71,REP,Jim Rigby,613,554,59,0
Somerset,Paint Township No. 2,State Assembly,71,REP,Jim Rigby,597,551,44,2
Somerset,Paint Township No. 3,State Assembly,71,REP,Jim Rigby,196,180,16,0
Somerset,Quemahoning Township,State Assembly,69,REP,Carl Walker Metzgar,788,715,73,0
Somerset,Rockwood Borough,State Assembly,69,REP,Carl Walker Metzgar,283,255,26,2
Somerset,Salisbury Borough,State Assembly,69,REP,Carl Walker Metzgar,267,248,19,0
Somerset,Seven Springs Borough,State Assembly,69,REP,Carl Walker Metzgar,5,5,0,0
Somerset,Shade Township No. 1,State Assembly,69,REP,Carl Walker Metzgar,280,248,32,0
Somerset,Shade Township No. 2,State Assembly,69,REP,Carl Walker Metzgar,310,283,27,0
Somerset,Shade Township No. 3,State Assembly,69,REP,Carl Walker Metzgar,381,339,42,0
Somerset,Shanksville Borough,State Assembly,69,REP,Carl Walker Metzgar,94,88,6,0
Somerset,Somerset Borough East,State Assembly,69,REP,Carl Walker Metzgar,357,297,58,2
Somerset,Somerset Borough Northwest,State Assembly,69,REP,Carl Walker Metzgar,566,482,84,0
Somerset,Somerset Borough Southwest,State Assembly,69,REP,Carl Walker Metzgar,"1,102",928,172,2
Somerset,Somerset Township No. 1,State Assembly,69,REP,Carl Walker Metzgar,861,753,105,3
Somerset,Somerset Township No. 2,State Assembly,69,REP,Carl Walker Metzgar,"1,064",973,87,4
Somerset,Somerset Township No. 3,State Assembly,69,REP,Carl Walker Metzgar,"1,007",847,158,2
Somerset,Somerset Township No. 4,State Assembly,69,REP,Carl Walker Metzgar,725,626,95,4
Somerset,Southampton Township,State Assembly,69,REP,Carl Walker Metzgar,278,264,14,0
Somerset,Stonycreek Township,State Assembly,69,REP,Carl Walker Metzgar,965,876,86,3
Somerset,Stoystown Borough,State Assembly,69,REP,Carl Walker Metzgar,144,131,13,0
Somerset,Summit Township,State Assembly,69,REP,Carl Walker Metzgar,843,769,73,1
Somerset,Upper Turkeyfoot Township,State Assembly,69,REP,Carl Walker Metzgar,569,522,47,0
Somerset,Ursina Borough,State Assembly,69,REP,Carl Walker Metzgar,74,70,4,0
Somerset,Wellersburg Borough,State Assembly,69,REP,Carl Walker Metzgar,84,79,5,0
Somerset,Windber Borough No. 1,State Assembly,71,REP,Jim Rigby,279,256,22,1
Somerset,Windber Borough No. 2,State Assembly,71,REP,Jim Rigby,443,394,48,1
Somerset,Windber Borough No. 3,State Assembly,71,REP,Jim Rigby,255,222,31,2
Somerset,Windber Borough No. 4,State Assembly,71,REP,Jim Rigby,257,222,35,0
Somerset,Addison Borough,State Assembly,69,,Write-In,3,3,0,0
Somerset,Addison Township,State Assembly,69,,Write-In,9,7,2,0
Somerset,Allegheny Township,State Assembly,69,,Write-In,7,4,3,0
Somerset,Benson Borough,State Assembly,69,,Write-In,2,2,0,0
Somerset,Berlin Borough,State Assembly,69,,Write-In,12,11,1,0
Somerset,Black Township,State Assembly,69,,Write-In,8,6,2,0
Somerset,Boswell Borough,State Assembly,69,,Write-In,15,12,3,0
Somerset,Brothersvalley Township,State Assembly,69,,Write-In,22,14,8,0
Somerset,Callimont Borough,State Assembly,69,,Write-In,0,0,0,0
Somerset,Casselman Borough,State Assembly,69,,Write-In,0,0,0,0
Somerset,Central City Borough,State Assembly,69,,Write-In,10,6,4,0
Somerset,Conemaugh Township No. 1,State Assembly,69,,Write-In,23,16,7,0
Somerset,Conemaugh Township No. 2,State Assembly,69,,Write-In,19,10,9,0
Somerset,Conemaugh Township No. 3,State Assembly,69,,Write-In,20,15,5,0
Somerset,Conemaugh Township No. 4,State Assembly,69,,Write-In,22,14,8,0
Somerset,Conemaugh Township No. 5,State Assembly,69,,Write-In,5,5,0,0
Somerset,Confluence Borough,State Assembly,69,,Write-In,12,9,3,0
Somerset,Elk Lick Township,State Assembly,69,,Write-In,10,6,4,0
Somerset,Fairhope Township,State Assembly,69,,Write-In,0,0,0,0
Somerset,Garrett Borough,State Assembly,69,,Write-In,4,2,1,1
Somerset,Greenville Township,State Assembly,69,,Write-In,9,5,4,0
Somerset,Hooversville Borough,State Assembly,69,,Write-In,10,6,4,0
Somerset,Indian Lake Borough,State Assembly,69,,Write-In,6,3,3,0
Somerset,Jefferson Township,State Assembly,69,,Write-In,18,15,3,0
Somerset,Jenner Township No. 1,State Assembly,69,,Write-In,22,14,8,0
Somerset,Jenner Township No. 2,State Assembly,69,,Write-In,7,6,1,0
Somerset,Jenner Township No. 3,State Assembly,69,,Write-In,7,4,3,0
Somerset,Jennerstown Borough,State Assembly,69,,Write-In,8,7,1,0
Somerset,Larimer Township,State Assembly,69,,Write-In,2,2,0,0
Somerset,Lincoln Township,State Assembly,69,,Write-In,22,15,7,0
Somerset,Lower Turkeyfoot Township,State Assembly,69,,Write-In,4,2,2,0
Somerset,Meyersdale Borough,State Assembly,69,,Write-In,22,13,9,0
Somerset,Middlecreek Township,State Assembly,69,,Write-In,8,5,3,0
Somerset,Milford Township,State Assembly,69,,Write-In,18,11,7,0
Somerset,New Baltimore Borough,State Assembly,69,,Write-In,0,0,0,0
Somerset,New Centerville Borough,State Assembly,69,,Write-In,0,0,0,0
Somerset,Northampton Township,State Assembly,69,,Write-In,4,3,1,0
Somerset,Ogle Township,State Assembly,71,,Write-In,3,3,0,0
Somerset,Paint Borough,State Assembly,71,,Write-In,10,8,2,0
Somerset,Paint Township No. 1,State Assembly,71,,Write-In,15,12,3,0
Somerset,Paint Township No. 2,State Assembly,71,,Write-In,16,15,1,0
Somerset,Paint Township No. 3,State Assembly,71,,Write-In,5,1,4,0
Somerset,Quemahoning Township,State Assembly,69,,Write-In,19,16,3,0
Somerset,Rockwood Borough,State Assembly,69,,Write-In,12,8,4,0
Somerset,Salisbury Borough,State Assembly,69,,Write-In,10,10,0,0
Somerset,Seven Springs Borough,State Assembly,69,,Write-In,0,0,0,0
Somerset,Shade Township No. 1,State Assembly,69,,Write-In,10,5,5,0
Somerset,Shade Township No. 2,State Assembly,69,,Write-In,12,7,5,0
Somerset,Shade Township No. 3,State Assembly,69,,Write-In,10,6,4,0
Somerset,Shanksville Borough,State Assembly,69,,Write-In,3,3,0,0
Somerset,Somerset Borough East,State Assembly,69,,Write-In,18,15,3,0
Somerset,Somerset Borough Northwest,State Assembly,69,,Write-In,15,11,4,0
Somerset,Somerset Borough Southwest,State Assembly,69,,Write-In,40,29,11,0
Somerset,Somerset Township No. 1,State Assembly,69,,Write-In,18,11,6,1
Somerset,Somerset Township No. 2,State Assembly,69,,Write-In,13,10,3,0
Somerset,Somerset Township No. 3,State Assembly,69,,Write-In,23,10,13,0
Somerset,Somerset Township No. 4,State Assembly,69,,Write-In,23,20,3,0
Somerset,Southampton Township,State Assembly,69,,Write-In,5,4,1,0
Somerset,Stonycreek Township,State Assembly,69,,Write-In,12,10,2,0
Somerset,Stoystown Borough,State Assembly,69,,Write-In,7,3,4,0
Somerset,Summit Township,State Assembly,69,,Write-In,18,13,5,0
Somerset,Upper Turkeyfoot Township,State Assembly,69,,Write-In,5,4,1,0
Somerset,Ursina Borough,State Assembly,69,,Write-In,3,2,1,0
Somerset,Wellersburg Borough,State Assembly,69,,Write-In,0,0,0,0
Somerset,Windber Borough No. 1,State Assembly,71,,Write-In,20,16,4,0
Somerset,Windber Borough No. 2,State Assembly,71,,Write-In,16,12,4,0
Somerset,Windber Borough No. 3,State Assembly,71,,Write-In,15,10,5,0
Somerset,Windber Borough No. 4,State Assembly,71,,Write-In,6,4,2,0
Somerset,Addison Borough,Governor,,DEM,Josh Shapiro,29,18,11,0
Somerset,Addison Township,Governor,,DEM,Josh Shapiro,124,88,36,0
Somerset,Allegheny Township,Governor,,DEM,Josh Shapiro,70,49,20,1
Somerset,Benson Borough,Governor,,DEM,Josh Shapiro,28,23,5,0
Somerset,Berlin Borough,Governor,,DEM,Josh Shapiro,241,195,45,1
Somerset,Black Township,Governor,,DEM,Josh Shapiro,62,37,25,0
Somerset,Boswell Borough,Governor,,DEM,Josh Shapiro,185,138,46,1
Somerset,Brothersvalley Township,Governor,,DEM,Josh Shapiro,228,156,71,1
Somerset,Callimont Borough,Governor,,DEM,Josh Shapiro,3,0,3,0
Somerset,Casselman Borough,Governor,,DEM,Josh Shapiro,9,9,0,0
Somerset,Central City Borough,Governor,,DEM,Josh Shapiro,128,105,23,0
Somerset,Conemaugh Township No. 1,Governor,,DEM,Josh Shapiro,362,298,64,0
Somerset,Conemaugh Township No. 2,Governor,,DEM,Josh Shapiro,266,186,80,0
Somerset,Conemaugh Township No. 3,Governor,,DEM,Josh Shapiro,217,161,56,0
Somerset,Conemaugh Township No. 4,Governor,,DEM,Josh Shapiro,245,176,69,0
Somerset,Conemaugh Township No. 5,Governor,,DEM,Josh Shapiro,80,59,20,1
Somerset,Confluence Borough,Governor,,DEM,Josh Shapiro,102,79,23,0
Somerset,Elk Lick Township,Governor,,DEM,Josh Shapiro,150,99,50,1
Somerset,Fairhope Township,Governor,,DEM,Josh Shapiro,17,15,2,0
Somerset,Garrett Borough,Governor,,DEM,Josh Shapiro,51,35,15,1
Somerset,Greenville Township,Governor,,DEM,Josh Shapiro,61,43,18,0
Somerset,Hooversville Borough,Governor,,DEM,Josh Shapiro,74,50,24,0
Somerset,Indian Lake Borough,Governor,,DEM,Josh Shapiro,116,64,50,2
Somerset,Jefferson Township,Governor,,DEM,Josh Shapiro,262,167,95,0
Somerset,Jenner Township No. 1,Governor,,DEM,Josh Shapiro,261,158,103,0
Somerset,Jenner Township No. 2,Governor,,DEM,Josh Shapiro,122,96,26,0
Somerset,Jenner Township No. 3,Governor,,DEM,Josh Shapiro,74,57,17,0
Somerset,Jennerstown Borough,Governor,,DEM,Josh Shapiro,114,85,26,3
Somerset,Larimer Township,Governor,,DEM,Josh Shapiro,46,43,3,0
Somerset,Lincoln Township,Governor,,DEM,Josh Shapiro,201,146,55,0
Somerset,Lower Turkeyfoot Township,Governor,,DEM,Josh Shapiro,63,36,27,0
Somerset,Meyersdale Borough,Governor,,DEM,Josh Shapiro,261,191,70,0
Somerset,Middlecreek Township,Governor,,DEM,Josh Shapiro,121,84,35,2
Somerset,Milford Township,Governor,,DEM,Josh Shapiro,195,141,54,0
Somerset,New Baltimore Borough,Governor,,DEM,Josh Shapiro,23,16,7,0
Somerset,New Centerville Borough,Governor,,DEM,Josh Shapiro,27,22,5,0
Somerset,Northampton Township,Governor,,DEM,Josh Shapiro,45,28,17,0
Somerset,Ogle Township,Governor,,DEM,Josh Shapiro,73,60,13,0
Somerset,Paint Borough,Governor,,DEM,Josh Shapiro,144,96,47,1
Somerset,Paint Township No. 1,Governor,,DEM,Josh Shapiro,209,155,54,0
Somerset,Paint Township No. 2,Governor,,DEM,Josh Shapiro,261,209,51,1
Somerset,Paint Township No. 3,Governor,,DEM,Josh Shapiro,54,36,18,0
Somerset,Quemahoning Township,Governor,,DEM,Josh Shapiro,235,165,70,0
Somerset,Rockwood Borough,Governor,,DEM,Josh Shapiro,84,59,25,0
Somerset,Salisbury Borough,Governor,,DEM,Josh Shapiro,90,75,15,0
Somerset,Seven Springs Borough,Governor,,DEM,Josh Shapiro,0,0,0,0
Somerset,Shade Township No. 1,Governor,,DEM,Josh Shapiro,68,40,28,0
Somerset,Shade Township No. 2,Governor,,DEM,Josh Shapiro,141,110,31,0
Somerset,Shade Township No. 3,Governor,,DEM,Josh Shapiro,125,78,47,0
Somerset,Shanksville Borough,Governor,,DEM,Josh Shapiro,22,16,6,0
Somerset,Somerset Borough East,Governor,,DEM,Josh Shapiro,154,97,57,0
Somerset,Somerset Borough Northwest,Governor,,DEM,Josh Shapiro,222,153,69,0
Somerset,Somerset Borough Southwest,Governor,,DEM,Josh Shapiro,508,345,162,1
Somerset,Somerset Township No. 1,Governor,,DEM,Josh Shapiro,240,158,81,1
Somerset,Somerset Township No. 2,Governor,,DEM,Josh Shapiro,273,214,56,3
Somerset,Somerset Township No. 3,Governor,,DEM,Josh Shapiro,320,205,114,1
Somerset,Somerset Township No. 4,Governor,,DEM,Josh Shapiro,224,160,63,1
Somerset,Southampton Township,Governor,,DEM,Josh Shapiro,35,27,8,0
Somerset,Stonycreek Township,Governor,,DEM,Josh Shapiro,207,149,57,1
Somerset,Stoystown Borough,Governor,,DEM,Josh Shapiro,51,41,10,0
Somerset,Summit Township,Governor,,DEM,Josh Shapiro,210,141,68,1
Somerset,Upper Turkeyfoot Township,Governor,,DEM,Josh Shapiro,88,62,26,0
Somerset,Ursina Borough,Governor,,DEM,Josh Shapiro,32,23,9,0
Somerset,Wellersburg Borough,Governor,,DEM,Josh Shapiro,15,13,2,0
Somerset,Windber Borough No. 1,Governor,,DEM,Josh Shapiro,170,117,52,1
Somerset,Windber Borough No. 2,Governor,,DEM,Josh Shapiro,230,172,57,1
Somerset,Windber Borough No. 3,Governor,,DEM,Josh Shapiro,170,121,48,1
Somerset,Windber Borough No. 4,Governor,,DEM,Josh Shapiro,155,104,51,0
Somerset,Addison Borough,Governor,,GRN,Christina Digiulio,2,1,1,0
Somerset,Addison Township,Governor,,GRN,Christina Digiulio,0,0,0,0
Somerset,Allegheny Township,Governor,,GRN,Christina Digiulio,0,0,0,0
Somerset,Benson Borough,Governor,,GRN,Christina Digiulio,1,1,0,0
Somerset,Berlin Borough,Governor,,GRN,Christina Digiulio,4,2,2,0
Somerset,Black Township,Governor,,GRN,Christina Digiulio,1,1,0,0
Somerset,Boswell Borough,Governor,,GRN,Christina Digiulio,3,3,0,0
Somerset,Brothersvalley Township,Governor,,GRN,Christina Digiulio,5,4,1,0
Somerset,Callimont Borough,Governor,,GRN,Christina Digiulio,0,0,0,0
Somerset,Casselman Borough,Governor,,GRN,Christina Digiulio,0,0,0,0
Somerset,Central City Borough,Governor,,GRN,Christina Digiulio,3,3,0,0
Somerset,Conemaugh Township No. 1,Governor,,GRN,Christina Digiulio,5,5,0,0
Somerset,Conemaugh Township No. 2,Governor,,GRN,Christina Digiulio,5,3,2,0
Somerset,Conemaugh Township No. 3,Governor,,GRN,Christina Digiulio,6,4,2,0
Somerset,Conemaugh Township No. 4,Governor,,GRN,Christina Digiulio,2,2,0,0
Somerset,Conemaugh Township No. 5,Governor,,GRN,Christina Digiulio,1,1,0,0
Somerset,Confluence Borough,Governor,,GRN,Christina Digiulio,2,2,0,0
Somerset,Elk Lick Township,Governor,,GRN,Christina Digiulio,1,1,0,0
Somerset,Fairhope Township,Governor,,GRN,Christina Digiulio,0,0,0,0
Somerset,Garrett Borough,Governor,,GRN,Christina Digiulio,2,1,1,0
Somerset,Greenville Township,Governor,,GRN,Christina Digiulio,1,1,0,0
Somerset,Hooversville Borough,Governor,,GRN,Christina Digiulio,1,1,0,0
Somerset,Indian Lake Borough,Governor,,GRN,Christina Digiulio,0,0,0,0
Somerset,Jefferson Township,Governor,,GRN,Christina Digiulio,1,1,0,0
Somerset,Jenner Township No. 1,Governor,,GRN,Christina Digiulio,5,2,3,0
Somerset,Jenner Township No. 2,Governor,,GRN,Christina Digiulio,2,2,0,0
