county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Lawrence,New Castle 1-1,State Senate,47,REP,ELDER A VOGEL JR,128,94,31,3
Lawrence,New Castle 1-1,State Senate,47,,Write-ins,2,2,0,0
Lawrence,New Castle 1-1,State House,9,DEM,CHRIS SAINATO,213,131,76,6
Lawrence,New Castle 1-1,State House,9,REP,LYNNE RYAN,60,43,16,1
Lawrence,New Castle 1-1,State House,9,IND,IND DARRYL J AUDIA,31,27,4,0
Lawrence,New Castle 1-1,State House,9,,Write-ins,0,0,0,0
Lawrence,New Castle 1-2,Registered Voters,,,,531,,,
Lawrence,New Castle 1-2,Ballots Cast,,,,393,234,150,9
Lawrence,New Castle 1-2,Ballots Cast Blank,,,,0,0,0,0
Lawrence,New Castle 1-2,President,,DEM,Joseph R. Biden,210,97,110,3
Lawrence,New Castle 1-2,President,,REP,Donald J. Trump,176,134,36,6
Lawrence,New Castle 1-2,President,,LBT,LIB JO JORGENSEN,2,1,1,0
Lawrence,New Castle 1-2,President,,,Write-ins,2,1,1,0
Lawrence,New Castle 1-2,Attorney General,,DEM,JOSH SHAPIRO,234,118,112,4
Lawrence,New Castle 1-2,Attorney General,,REP,HEATHER HEIDELBAUGH,136,101,31,4
Lawrence,New Castle 1-2,Attorney General,,LBT,LIB DANIEL WASSMER,2,2,0,0
Lawrence,New Castle 1-2,Attorney General,,GRN,RICHARD L WEISS,5,3,2,0
Lawrence,New Castle 1-2,Attorney General,,,Write-ins,0,0,0,0
Lawrence,New Castle 1-2,Auditor General,,DEM,NINA AHMAD,199,91,104,4
Lawrence,New Castle 1-2,Auditor General,,REP,TIMOTHY DEFOOR,157,117,36,4
Lawrence,New Castle 1-2,Auditor General,,LBT,LIB JENNIFER MOORE,18,11,7,0
Lawrence,New Castle 1-2,Auditor General,,GRN,OLIVIA FAISON,3,2,1,0
Lawrence,New Castle 1-2,Auditor General,,,Write-ins,0,0,0,0
Lawrence,New Castle 1-2,State Treasurer,,DEM,JOE TORSELLA,215,104,108,3
Lawrence,New Castle 1-2,State Treasurer,,REP,STACY L GARRITY,160,120,36,4
Lawrence,New Castle 1-2,State Treasurer,,LBT,LIB JOE SOLOSKI,5,3,2,0
Lawrence,New Castle 1-2,State Treasurer,,GRN,TIMOTHY RUNKLE,3,1,2,0
Lawrence,New Castle 1-2,State Treasurer,,,Write-ins,1,1,0,0
Lawrence,New Castle 1-2,U.S. House,16,DEM,KRISTY GNIBUS,205,96,106,3
Lawrence,New Castle 1-2,U.S. House,16,REP,MIKE KELLY,173,129,39,5
Lawrence,New Castle 1-2,U.S. House,16,,Write-ins,1,0,1,0
Lawrence,New Castle 1-2,State Senate,47,DEM,STEPHEN J KRIZAN III,192,86,102,4
Lawrence,New Castle 1-2,State Senate,47,REP,ELDER A VOGEL JR,185,136,45,4
Lawrence,New Castle 1-2,State Senate,47,,Write-ins,1,1,0,0
Lawrence,New Castle 1-2,State House,9,DEM,CHRIS SAINATO,261,142,114,5
Lawrence,New Castle 1-2,State House,9,REP,LYNNE RYAN,90,65,23,2
Lawrence,New Castle 1-2,State House,9,IND,IND DARRYL J AUDIA,34,23,10,1
Lawrence,New Castle 1-2,State House,9,,Write-ins,1,0,1,0
Lawrence,New Castle 2-1,Registered Voters,,,,868,,,
Lawrence,New Castle 2-1,Ballots Cast,,,,539,375,157,7
Lawrence,New Castle 2-1,Ballots Cast Blank,,,,0,0,0,0
Lawrence,New Castle 2-1,President,,DEM,Joseph R. Biden,321,201,115,5
Lawrence,New Castle 2-1,President,,REP,Donald J. Trump,210,167,41,2
Lawrence,New Castle 2-1,President,,LBT,LIB JO JORGENSEN,6,5,1,0
Lawrence,New Castle 2-1,President,,,Write-ins,1,1,0,0
Lawrence,New Castle 2-1,Attorney General,,DEM,JOSH SHAPIRO,342,215,120,7
Lawrence,New Castle 2-1,Attorney General,,REP,HEATHER HEIDELBAUGH,167,140,27,0
Lawrence,New Castle 2-1,Attorney General,,LBT,LIB DANIEL WASSMER,11,5,6,0
Lawrence,New Castle 2-1,Attorney General,,GRN,RICHARD L WEISS,10,8,2,0
Lawrence,New Castle 2-1,Attorney General,,,Write-ins,1,1,0,0
Lawrence,New Castle 2-1,Auditor General,,DEM,NINA AHMAD,306,196,104,6
Lawrence,New Castle 2-1,Auditor General,,REP,TIMOTHY DEFOOR,187,149,38,0
Lawrence,New Castle 2-1,Auditor General,,LBT,LIB JENNIFER MOORE,16,12,4,0
Lawrence,New Castle 2-1,Auditor General,,GRN,OLIVIA FAISON,12,5,6,1
Lawrence,New Castle 2-1,Auditor General,,,Write-ins,1,1,0,0
Lawrence,New Castle 2-1,State Treasurer,,DEM,JOE TORSELLA,319,200,113,6
Lawrence,New Castle 2-1,State Treasurer,,REP,STACY L GARRITY,184,148,36,0
Lawrence,New Castle 2-1,State Treasurer,,LBT,LIB JOE SOLOSKI,12,9,3,0
Lawrence,New Castle 2-1,State Treasurer,,GRN,TIMOTHY RUNKLE,7,5,1,1
Lawrence,New Castle 2-1,State Treasurer,,,Write-ins,2,2,0,0
Lawrence,New Castle 2-1,U.S. House,16,DEM,KRISTY GNIBUS,320,203,111,6
Lawrence,New Castle 2-1,U.S. House,16,REP,MIKE KELLY,212,166,45,1
Lawrence,New Castle 2-1,U.S. House,16,,Write-ins,1,1,0,0
Lawrence,New Castle 2-1,State Senate,47,DEM,STEPHEN J KRIZAN III,296,185,105,6
Lawrence,New Castle 2-1,State Senate,47,REP,ELDER A VOGEL JR,230,178,51,1
Lawrence,New Castle 2-1,State Senate,47,,Write-ins,2,2,0,0
Lawrence,New Castle 2-1,State House,9,DEM,CHRIS SAINATO,346,215,124,7
Lawrence,New Castle 2-1,State House,9,REP,LYNNE RYAN,125,102,23,0
Lawrence,New Castle 2-1,State House,9,IND,IND DARRYL J AUDIA,63,55,8,0
Lawrence,New Castle 2-1,State House,9,,Write-ins,0,0,0,0
Lawrence,New Castle 2-2,Registered Voters,,,,814,,,
Lawrence,New Castle 2-2,Ballots Cast,,,,620,426,192,2
Lawrence,New Castle 2-2,Ballots Cast Blank,,,,0,0,0,0
Lawrence,New Castle 2-2,President,,DEM,Joseph R. Biden,291,157,132,2
Lawrence,New Castle 2-2,President,,REP,Donald J. Trump,316,261,55,0
Lawrence,New Castle 2-2,President,,LBT,LIB JO JORGENSEN,8,6,2,0
Lawrence,New Castle 2-2,President,,,Write-ins,4,2,2,0
Lawrence,New Castle 2-2,Attorney General,,DEM,JOSH SHAPIRO,314,170,142,2
Lawrence,New Castle 2-2,Attorney General,,REP,HEATHER HEIDELBAUGH,262,221,41,0
Lawrence,New Castle 2-2,Attorney General,,LBT,LIB DANIEL WASSMER,14,10,4,0
Lawrence,New Castle 2-2,Attorney General,,GRN,RICHARD L WEISS,13,10,3,0
Lawrence,New Castle 2-2,Attorney General,,,Write-ins,0,0,0,0
Lawrence,New Castle 2-2,Auditor General,,DEM,NINA AHMAD,270,147,123,0
Lawrence,New Castle 2-2,Auditor General,,REP,TIMOTHY DEFOOR,291,238,53,0
Lawrence,New Castle 2-2,Auditor General,,LBT,LIB JENNIFER MOORE,21,13,8,0
Lawrence,New Castle 2-2,Auditor General,,GRN,OLIVIA FAISON,18,12,4,2
Lawrence,New Castle 2-2,Auditor General,,,Write-ins,0,0,0,0
Lawrence,New Castle 2-2,State Treasurer,,DEM,JOE TORSELLA,286,157,127,2
Lawrence,New Castle 2-2,State Treasurer,,REP,STACY L GARRITY,292,237,55,0
Lawrence,New Castle 2-2,State Treasurer,,LBT,LIB JOE SOLOSKI,12,9,3,0
Lawrence,New Castle 2-2,State Treasurer,,GRN,TIMOTHY RUNKLE,10,6,4,0
Lawrence,New Castle 2-2,State Treasurer,,,Write-ins,0,0,0,0
Lawrence,New Castle 2-2,U.S. House,16,DEM,KRISTY GNIBUS,307,172,133,2
Lawrence,New Castle 2-2,U.S. House,16,REP,MIKE KELLY,294,239,55,0
Lawrence,New Castle 2-2,U.S. House,16,,Write-ins,1,1,0,0
Lawrence,New Castle 2-2,State Senate,47,DEM,STEPHEN J KRIZAN III,274,152,120,2
Lawrence,New Castle 2-2,State Senate,47,REP,ELDER A VOGEL JR,321,255,66,0
Lawrence,New Castle 2-2,State Senate,47,,Write-ins,1,1,0,0
Lawrence,New Castle 2-2,State House,9,DEM,CHRIS SAINATO,336,189,145,2
Lawrence,New Castle 2-2,State House,9,REP,LYNNE RYAN,192,160,32,0
Lawrence,New Castle 2-2,State House,9,IND,IND DARRYL J AUDIA,85,72,13,0
Lawrence,New Castle 2-2,State House,9,,Write-ins,1,1,0,0
Lawrence,New Castle 2-3,Registered Voters,,,,729,,,
Lawrence,New Castle 2-3,Ballots Cast,,,,582,380,202,0
Lawrence,New Castle 2-3,Ballots Cast Blank,,,,0,0,0,0
Lawrence,New Castle 2-3,President,,DEM,Joseph R. Biden,287,150,137,0
Lawrence,New Castle 2-3,President,,REP,Donald J. Trump,281,223,58,0
Lawrence,New Castle 2-3,President,,LBT,LIB JO JORGENSEN,8,4,4,0
Lawrence,New Castle 2-3,President,,,Write-ins,2,2,0,0
Lawrence,New Castle 2-3,Attorney General,,DEM,JOSH SHAPIRO,322,173,149,0
Lawrence,New Castle 2-3,Attorney General,,REP,HEATHER HEIDELBAUGH,241,191,50,0
Lawrence,New Castle 2-3,Attorney General,,LBT,LIB DANIEL WASSMER,7,6,1,0
Lawrence,New Castle 2-3,Attorney General,,GRN,RICHARD L WEISS,3,1,2,0
Lawrence,New Castle 2-3,Attorney General,,,Write-ins,0,0,0,0
Lawrence,New Castle 2-3,Auditor General,,DEM,NINA AHMAD,283,151,132,0
Lawrence,New Castle 2-3,Auditor General,,REP,TIMOTHY DEFOOR,256,194,62,0
Lawrence,New Castle 2-3,Auditor General,,LBT,LIB JENNIFER MOORE,22,16,6,0
Lawrence,New Castle 2-3,Auditor General,,GRN,OLIVIA FAISON,4,2,2,0
Lawrence,New Castle 2-3,Auditor General,,,Write-ins,1,1,0,0
Lawrence,New Castle 2-3,State Treasurer,,DEM,JOE TORSELLA,313,169,144,0
Lawrence,New Castle 2-3,State Treasurer,,REP,STACY L GARRITY,232,182,50,0
Lawrence,New Castle 2-3,State Treasurer,,LBT,LIB JOE SOLOSKI,17,12,5,0
Lawrence,New Castle 2-3,State Treasurer,,GRN,TIMOTHY RUNKLE,6,4,2,0
Lawrence,New Castle 2-3,State Treasurer,,,Write-ins,2,1,1,0
Lawrence,New Castle 2-3,U.S. House,16,DEM,KRISTY GNIBUS,290,154,136,0
Lawrence,New Castle 2-3,U.S. House,16,REP,MIKE KELLY,280,215,65,0
Lawrence,New Castle 2-3,U.S. House,16,,Write-ins,0,0,0,0
Lawrence,New Castle 2-3,State Senate,47,DEM,STEPHEN J KRIZAN III,254,129,125,0
Lawrence,New Castle 2-3,State Senate,47,REP,ELDER A VOGEL JR,313,239,74,0
Lawrence,New Castle 2-3,State Senate,47,,Write-ins,0,0,0,0
Lawrence,New Castle 2-3,State House,9,DEM,CHRIS SAINATO,350,206,144,0
Lawrence,New Castle 2-3,State House,9,REP,LYNNE RYAN,169,133,36,0
Lawrence,New Castle 2-3,State House,9,IND,IND DARRYL J AUDIA,52,31,21,0
Lawrence,New Castle 2-3,State House,9,,Write-ins,3,3,0,0
Lawrence,New Castle 2-4,Registered Voters,,,,810,,,
Lawrence,New Castle 2-4,Ballots Cast,,,,621,410,207,4
Lawrence,New Castle 2-4,Ballots Cast Blank,,,,0,0,0,0
Lawrence,New Castle 2-4,President,,DEM,Joseph R. Biden,280,135,143,2
Lawrence,New Castle 2-4,President,,REP,Donald J. Trump,331,270,59,2
Lawrence,New Castle 2-4,President,,LBT,LIB JO JORGENSEN,6,5,1,0
Lawrence,New Castle 2-4,President,,,Write-ins,1,0,1,0
Lawrence,New Castle 2-4,Attorney General,,DEM,JOSH SHAPIRO,324,169,152,3
Lawrence,New Castle 2-4,Attorney General,,REP,HEATHER HEIDELBAUGH,267,218,48,1
Lawrence,New Castle 2-4,Attorney General,,LBT,LIB DANIEL WASSMER,10,8,2,0
Lawrence,New Castle 2-4,Attorney General,,GRN,RICHARD L WEISS,3,2,1,0
Lawrence,New Castle 2-4,Attorney General,,,Write-ins,0,0,0,0
Lawrence,New Castle 2-4,Auditor General,,DEM,NINA AHMAD,279,137,140,2
Lawrence,New Castle 2-4,Auditor General,,REP,TIMOTHY DEFOOR,297,243,52,2
Lawrence,New Castle 2-4,Auditor General,,LBT,LIB JENNIFER MOORE,19,13,6,0
Lawrence,New Castle 2-4,Auditor General,,GRN,OLIVIA FAISON,4,3,1,0
Lawrence,New Castle 2-4,Auditor General,,,Write-ins,0,0,0,0
Lawrence,New Castle 2-4,State Treasurer,,DEM,JOE TORSELLA,301,156,143,2
Lawrence,New Castle 2-4,State Treasurer,,REP,STACY L GARRITY,278,221,55,2
Lawrence,New Castle 2-4,State Treasurer,,LBT,LIB JOE SOLOSKI,12,12,0,0
Lawrence,New Castle 2-4,State Treasurer,,GRN,TIMOTHY RUNKLE,9,6,3,0
Lawrence,New Castle 2-4,State Treasurer,,,Write-ins,1,0,1,0
Lawrence,New Castle 2-4,U.S. House,16,DEM,KRISTY GNIBUS,288,146,140,2
Lawrence,New Castle 2-4,U.S. House,16,REP,MIKE KELLY,317,253,62,2
Lawrence,New Castle 2-4,U.S. House,16,,Write-ins,0,0,0,0
Lawrence,New Castle 2-4,State Senate,47,DEM,STEPHEN J KRIZAN III,248,120,126,2
Lawrence,New Castle 2-4,State Senate,47,REP,ELDER A VOGEL JR,348,274,73,1
Lawrence,New Castle 2-4,State Senate,47,,Write-ins,1,0,1,0
Lawrence,New Castle 2-4,State House,9,DEM,CHRIS SAINATO,366,206,158,2
Lawrence,New Castle 2-4,State House,9,REP,LYNNE RYAN,170,133,35,2
Lawrence,New Castle 2-4,State House,9,IND,IND DARRYL J AUDIA,74,64,10,0
Lawrence,New Castle 2-4,State House,9,,Write-ins,1,1,0,0
Lawrence,New Castle 2-5,Registered Voters,,,,1075,,,
Lawrence,New Castle 2-5,Ballots Cast,,,,876,582,291,3
Lawrence,New Castle 2-5,Ballots Cast Blank,,,,0,0,0,0
Lawrence,New Castle 2-5,President,,DEM,Joseph R. Biden,403,188,213,2
Lawrence,New Castle 2-5,President,,REP,Donald J. Trump,458,384,73,1
Lawrence,New Castle 2-5,President,,LBT,LIB JO JORGENSEN,10,8,2,0
Lawrence,New Castle 2-5,President,,,Write-ins,3,1,2,0
Lawrence,New Castle 2-5,Attorney General,,DEM,JOSH SHAPIRO,457,235,220,2
Lawrence,New Castle 2-5,Attorney General,,REP,HEATHER HEIDELBAUGH,382,323,58,1
Lawrence,New Castle 2-5,Attorney General,,LBT,LIB DANIEL WASSMER,13,9,4,0
Lawrence,New Castle 2-5,Attorney General,,GRN,RICHARD L WEISS,7,5,2,0
Lawrence,New Castle 2-5,Attorney General,,,Write-ins,2,2,0,0
Lawrence,New Castle 2-5,Auditor General,,DEM,NINA AHMAD,392,191,199,2
Lawrence,New Castle 2-5,Auditor General,,REP,TIMOTHY DEFOOR,414,349,64,1
Lawrence,New Castle 2-5,Auditor General,,LBT,LIB JENNIFER MOORE,35,22,13,0
Lawrence,New Castle 2-5,Auditor General,,GRN,OLIVIA FAISON,9,5,4,0
Lawrence,New Castle 2-5,Auditor General,,,Write-ins,2,1,1,0
Lawrence,New Castle 2-5,State Treasurer,,DEM,JOE TORSELLA,416,205,209,2
Lawrence,New Castle 2-5,State Treasurer,,REP,STACY L GARRITY,420,353,66,1
Lawrence,New Castle 2-5,State Treasurer,,LBT,LIB JOE SOLOSKI,17,14,3,0
Lawrence,New Castle 2-5,State Treasurer,,GRN,TIMOTHY RUNKLE,7,3,4,0
Lawrence,New Castle 2-5,State Treasurer,,,Write-ins,1,0,1,0
Lawrence,New Castle 2-5,U.S. House,16,DEM,KRISTY GNIBUS,418,200,216,2
Lawrence,New Castle 2-5,U.S. House,16,REP,MIKE KELLY,446,376,69,1
Lawrence,New Castle 2-5,U.S. House,16,,Write-ins,1,0,1,0
Lawrence,New Castle 2-5,State Senate,47,DEM,STEPHEN J KRIZAN III,375,170,203,2
Lawrence,New Castle 2-5,State Senate,47,REP,ELDER A VOGEL JR,482,403,78,1
Lawrence,New Castle 2-5,State Senate,47,,Write-ins,2,1,1,0
Lawrence,New Castle 2-5,State House,9,DEM,CHRIS SAINATO,488,264,222,2
Lawrence,New Castle 2-5,State House,9,REP,LYNNE RYAN,293,250,42,1
Lawrence,New Castle 2-5,State House,9,IND,IND DARRYL J AUDIA,88,64,24,0
Lawrence,New Castle 2-5,State House,9,,Write-ins,2,1,1,0
Lawrence,New Castle 3-1,Registered Voters,,,,679,,,
Lawrence,New Castle 3-1,Ballots Cast,,,,415,306,103,6
Lawrence,New Castle 3-1,Ballots Cast Blank,,,,0,0,0,0
Lawrence,New Castle 3-1,President,,DEM,Joseph R. Biden,184,113,69,2
Lawrence,New Castle 3-1,President,,REP,Donald J. Trump,223,186,33,4
Lawrence,New Castle 3-1,President,,LBT,LIB JO JORGENSEN,7,7,0,0
Lawrence,New Castle 3-1,President,,,Write-ins,1,0,1,0
Lawrence,New Castle 3-1,Attorney General,,DEM,JOSH SHAPIRO,225,142,81,2
Lawrence,New Castle 3-1,Attorney General,,REP,HEATHER HEIDELBAUGH,165,142,19,4
Lawrence,New Castle 3-1,Attorney General,,LBT,LIB DANIEL WASSMER,15,14,1,0
Lawrence,New Castle 3-1,Attorney General,,GRN,RICHARD L WEISS,6,4,2,0
Lawrence,New Castle 3-1,Attorney General,,,Write-ins,0,0,0,0
Lawrence,New Castle 3-1,Auditor General,,DEM,NINA AHMAD,181,110,69,2
Lawrence,New Castle 3-1,Auditor General,,REP,TIMOTHY DEFOOR,191,156,31,4
Lawrence,New Castle 3-1,Auditor General,,LBT,LIB JENNIFER MOORE,25,22,3,0
Lawrence,New Castle 3-1,Auditor General,,GRN,OLIVIA FAISON,9,9,0,0
Lawrence,New Castle 3-1,Auditor General,,,Write-ins,0,0,0,0
Lawrence,New Castle 3-1,State Treasurer,,DEM,JOE TORSELLA,193,120,71,2
Lawrence,New Castle 3-1,State Treasurer,,REP,STACY L GARRITY,193,159,30,4
Lawrence,New Castle 3-1,State Treasurer,,LBT,LIB JOE SOLOSKI,17,15,2,0
Lawrence,New Castle 3-1,State Treasurer,,GRN,TIMOTHY RUNKLE,4,4,0,0
Lawrence,New Castle 3-1,State Treasurer,,,Write-ins,0,0,0,0
Lawrence,New Castle 3-1,U.S. House,16,DEM,KRISTY GNIBUS,199,124,72,3
Lawrence,New Castle 3-1,U.S. House,16,REP,MIKE KELLY,208,175,30,3
Lawrence,New Castle 3-1,U.S. House,16,,Write-ins,1,1,0,0
Lawrence,New Castle 3-1,State Senate,47,DEM,STEPHEN J KRIZAN III,178,115,61,2
Lawrence,New Castle 3-1,State Senate,47,REP,ELDER A VOGEL JR,227,184,39,4
Lawrence,New Castle 3-1,State Senate,47,,Write-ins,0,0,0,0
Lawrence,New Castle 3-1,State House,9,DEM,CHRIS SAINATO,259,170,87,2
Lawrence,New Castle 3-1,State House,9,REP,LYNNE RYAN,113,97,13,3
Lawrence,New Castle 3-1,State House,9,IND,IND DARRYL J AUDIA,42,38,3,1
Lawrence,New Castle 3-1,State House,9,,Write-ins,0,0,0,0
Lawrence,New Castle 3-2,Registered Voters,,,,742,,,
Lawrence,New Castle 3-2,Ballots Cast,,,,514,363,140,11
Lawrence,New Castle 3-2,Ballots Cast Blank,,,,0,0,0,0
Lawrence,New Castle 3-2,President,,DEM,Joseph R. Biden,239,127,108,4
Lawrence,New Castle 3-2,President,,REP,Donald J. Trump,270,231,32,7
Lawrence,New Castle 3-2,President,,LBT,LIB JO JORGENSEN,2,2,0,0
Lawrence,New Castle 3-2,President,,,Write-ins,2,2,0,0
Lawrence,New Castle 3-2,Attorney General,,DEM,JOSH SHAPIRO,297,176,116,5
Lawrence,New Castle 3-2,Attorney General,,REP,HEATHER HEIDELBAUGH,198,174,21,3
Lawrence,New Castle 3-2,Attorney General,,LBT,LIB DANIEL WASSMER,4,3,0,1
Lawrence,New Castle 3-2,Attorney General,,GRN,RICHARD L WEISS,4,4,0,0
Lawrence,New Castle 3-2,Attorney General,,,Write-ins,0,0,0,0
Lawrence,New Castle 3-2,Auditor General,,DEM,NINA AHMAD,251,144,102,5
Lawrence,New Castle 3-2,Auditor General,,REP,TIMOTHY DEFOOR,212,183,26,3
Lawrence,New Castle 3-2,Auditor General,,LBT,LIB JENNIFER MOORE,19,13,5,1
Lawrence,New Castle 3-2,Auditor General,,GRN,OLIVIA FAISON,8,8,0,0
Lawrence,New Castle 3-2,Auditor General,,,Write-ins,1,1,0,0
Lawrence,New Castle 3-2,State Treasurer,,DEM,JOE TORSELLA,290,171,111,8
Lawrence,New Castle 3-2,State Treasurer,,REP,STACY L GARRITY,200,173,25,2
Lawrence,New Castle 3-2,State Treasurer,,LBT,LIB JOE SOLOSKI,6,6,0,0
Lawrence,New Castle 3-2,State Treasurer,,GRN,TIMOTHY RUNKLE,4,4,0,0
Lawrence,New Castle 3-2,State Treasurer,,,Write-ins,0,0,0,0
Lawrence,New Castle 3-2,U.S. House,16,DEM,KRISTY GNIBUS,260,154,102,4
Lawrence,New Castle 3-2,U.S. House,16,REP,MIKE KELLY,240,205,30,5
Lawrence,New Castle 3-2,U.S. House,16,,Write-ins,3,0,3,0
Lawrence,New Castle 3-2,State Senate,47,DEM,STEPHEN J KRIZAN III,249,146,96,7
Lawrence,New Castle 3-2,State Senate,47,REP,ELDER A VOGEL JR,254,209,42,3
Lawrence,New Castle 3-2,State Senate,47,,Write-ins,1,1,0,0
Lawrence,New Castle 3-2,State House,9,DEM,CHRIS SAINATO,324,200,116,8
Lawrence,New Castle 3-2,State House,9,REP,LYNNE RYAN,129,112,16,1
Lawrence,New Castle 3-2,State House,9,IND,IND DARRYL J AUDIA,57,49,6,2
Lawrence,New Castle 3-2,State House,9,,Write-ins,3,2,1,0
Lawrence,New Castle 4-1,Registered Voters,,,,810,,,
Lawrence,New Castle 4-1,Ballots Cast,,,,530,341,186,3
Lawrence,New Castle 4-1,Ballots Cast Blank,,,,0,0,0,0
Lawrence,New Castle 4-1,President,,DEM,Joseph R. Biden,290,134,154,2
Lawrence,New Castle 4-1,President,,REP,Donald J. Trump,230,199,30,1
Lawrence,New Castle 4-1,President,,LBT,LIB JO JORGENSEN,10,8,2,0
Lawrence,New Castle 4-1,President,,,Write-ins,0,0,0,0
Lawrence,New Castle 4-1,Attorney General,,DEM,JOSH SHAPIRO,340,177,161,2
Lawrence,New Castle 4-1,Attorney General,,REP,HEATHER HEIDELBAUGH,169,147,21,1
Lawrence,New Castle 4-1,Attorney General,,LBT,LIB DANIEL WASSMER,9,6,3,0
Lawrence,New Castle 4-1,Attorney General,,GRN,RICHARD L WEISS,7,7,0,0
Lawrence,New Castle 4-1,Attorney General,,,Write-ins,0,0,0,0
Lawrence,New Castle 4-1,Auditor General,,DEM,NINA AHMAD,294,142,150,2
Lawrence,New Castle 4-1,Auditor General,,REP,TIMOTHY DEFOOR,205,172,32,1
Lawrence,New Castle 4-1,Auditor General,,LBT,LIB JENNIFER MOORE,14,12,2,0
Lawrence,New Castle 4-1,Auditor General,,GRN,OLIVIA FAISON,7,7,0,0
Lawrence,New Castle 4-1,Auditor General,,,Write-ins,1,1,0,0
Lawrence,New Castle 4-1,State Treasurer,,DEM,JOE TORSELLA,322,164,156,2
Lawrence,New Castle 4-1,State Treasurer,,REP,STACY L GARRITY,187,159,27,1
Lawrence,New Castle 4-1,State Treasurer,,LBT,LIB JOE SOLOSKI,8,7,1,0
Lawrence,New Castle 4-1,State Treasurer,,GRN,TIMOTHY RUNKLE,5,5,0,0
Lawrence,New Castle 4-1,State Treasurer,,,Write-ins,1,1,0,0
Lawrence,New Castle 4-1,U.S. House,16,DEM,KRISTY GNIBUS,307,155,150,2
Lawrence,New Castle 4-1,U.S. House,16,REP,MIKE KELLY,215,180,34,1
Lawrence,New Castle 4-1,U.S. House,16,,Write-ins,2,2,0,0
Lawrence,New Castle 4-1,State Senate,47,DEM,STEPHEN J KRIZAN III,285,141,142,2
Lawrence,New Castle 4-1,State Senate,47,REP,ELDER A VOGEL JR,238,194,43,1
Lawrence,New Castle 4-1,State Senate,47,,Write-ins,3,3,0,0
Lawrence,New Castle 4-1,State House,9,DEM,CHRIS SAINATO,354,191,161,2
Lawrence,New Castle 4-1,State House,9,REP,LYNNE RYAN,133,115,18,0
Lawrence,New Castle 4-1,State House,9,IND,IND DARRYL J AUDIA,40,32,7,1
Lawrence,New Castle 4-1,State House,9,,Write-ins,2,2,0,0
Lawrence,New Castle 4-2,Registered Voters,,,,897,,,
Lawrence,New Castle 4-2,Ballots Cast,,,,630,414,206,10
Lawrence,New Castle 4-2,Ballots Cast Blank,,,,0,0,0,0
Lawrence,New Castle 4-2,President,,DEM,Joseph R. Biden,312,163,145,4
Lawrence,New Castle 4-2,President,,REP,Donald J. Trump,304,242,56,6
Lawrence,New Castle 4-2,President,,LBT,LIB JO JORGENSEN,9,6,3,0
Lawrence,New Castle 4-2,President,,,Write-ins,4,2,2,0
Lawrence,New Castle 4-2,Attorney General,,DEM,JOSH SHAPIRO,347,185,158,4
Lawrence,New Castle 4-2,Attorney General,,REP,HEATHER HEIDELBAUGH,244,198,41,5
Lawrence,New Castle 4-2,Attorney General,,LBT,LIB DANIEL WASSMER,15,13,1,1
Lawrence,New Castle 4-2,Attorney General,,GRN,RICHARD L WEISS,7,6,1,0
