county,office,district,party,candidate,votes
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,KATHLEEN PRENDERGAST,2
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,SUZANNE SMITH,4
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,KELLY HARTIGAN,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,LESLIE REYNOLDS,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,JOE BIDEN,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,HILARY CLINTON,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,ROB WARD,2
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,PRESTON CHRONISTER III,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,CHALANA SOUTHERLAND,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,DANIEL RYAN WILSON,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,MICHAEL GREEK,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,ZOHRAN MAMDANI,2
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,CHRIS LIPP,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,JENNIFER BOGER,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,STEVE MCDONALD,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,JOSEPH HOSTLER,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,BERNIE SANDERS,3
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,OZZY OZBORNE,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,WILLIAM WRIGHT,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,SARA BOUTIN,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,LEONARD IACIO,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,HUGH SHINGLETON,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,MICHAEL MEYERS,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,ROBERT WOOD,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,CASCH KUNKEL,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,RANDY KLINE,2
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,DONNY MYERS,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,TRUMP,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,JASON SMITH,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,DON YODER,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,STELLA TASI,3
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,WILLIAM D. COMPTON,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,L. COPENHEAVER,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,KATE KLUNK,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,BRYAN WEINSTEIN,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,DONALD LOUER,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,PAT REINEBERG,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,JAMES T. ANDERSON,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,JUSTIN PRALZNER,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,WILLIAM FOLSON,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,TIM GROTH,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,DANN JOHNS,2
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,ED WEIST,2
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,MARIE SMITH,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,TIMOTHY BIETSCH,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,ERIC SMITH,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,FRANCES BIETSCH,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,COLIN KOWALEWSKI,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,BRIAN DAIBOL,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,BRIANNA GEMMILL,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,TOM BANKS,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,DANIEL WASSMER,5
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,JEREN SMITH,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,SAWYER SOUDER,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,KIRSTEN SOUDER,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,SCOTT ATLAND,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,STEVE THORNLEY,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,JED EBERLY,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,MARK MILLER,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,GEORGE C. LICHTY,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,JEMMIE FLOYD,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,KEESHA BEARD,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,JORDAN COOPER,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,KIMBERLEY KREBS,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,AVA BUNCH,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,EMILY RYAN,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,RON JOYNER,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,ERICA WILSON,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,BEN TERROSO,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,BARB TERROSO,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,SARAH MILLER,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,JOSH SMELTZER,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,JANE ROE,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,CHRIS LANDIS,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,JOHN FIZZEL,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,KATHLEEN PRENDEGAT,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,DANIELLE KABACINSKI,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,AIMEE BLEACHER,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,BRAD MULLER,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,SAMANTHA KITCHING,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,JAMES SOLICH,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,JENNIFER SOLICH,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,RANA KHAN,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,BARRACK OBAMA,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,HILLARY CLINTON,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,BARRACK OBMAMA,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,JARED MELLOTT,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,ERIC J. TYNDELL,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,SHAUN D. STOUGH,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,SCOTT CORNELIUS,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,WALTER WILLIAMS,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,STEVE STAMBAUGH,3
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,J. PATRICK RIEDER,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,DOUG BEALER,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,KAMALLA HARRIS,2
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,PHEONIX WRIGHT,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,JIM PHILLIPS,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,MARC CRAMER,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,JAMES PHILLIPS,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,JAY PEREZ,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,TARA PENNINGTON,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,LORI WAGNER,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,KIRK WISE,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,TAWNIE I. KILE,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,JOHN CENA,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,TOM HANKS,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,MARIA GARCIA,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,KATHY SCHMITT,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,ETHAN R. LEH,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,AMBER MAJESKE,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,HEIDI FREESE,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,TODD PLATTS,4
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,ROBERT BODEN,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,WILLIAM MORROW,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,DAVID CONLEY,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,DARRIN RUSSEL,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,PATRICK SCHAFFER,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,PEIRCE MASEBROOK,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,CHRIS CHAN,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,BROCK SNELLBAKER,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,CHAD COEYMAN,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,ROB MCGRATH,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,TOM ANDERTON,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,THOR JORGENSEN,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,SAM RINGS,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,JONATHAN LETTS,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,LIAM MCANDERSON,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,JOSEPH C ADAMS,3
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,MICHAEL W FLAMELY,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,MICHAEL W FLANNELLY,3
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,CHRIS MENGES,4
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,MIKE FINAH,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,STAN WISER,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,LINDA KATONA,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,SETH BORTNER,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,SANDRA LOWES,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,EUGENE LOWES,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,EDWARD KREVIS,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,JASMINE CROCKETT,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,RICHARD KUNKEL,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,STANLEY HOBBS,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,TOBY KEITH,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,MATTHEW SPEARS,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,TIM SHULTZ,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,BOB BETZ,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,STEVE WALKER,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,WILLIAM HOFFMEYER,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,WILL ABBOTT,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,TOM HECHINGER,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,MATTHEW J. FINK,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,KYLE WILKINSON,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,CHARLES SMITH,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,AUSTEN KAPROAD,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,STEVEN YORGEY,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,BRADFORD PRICE,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,SAMUEL WEYANT,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,JOHN PROTAPAS,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,BOB PERHA,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,ADAM TITTER,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,KATHLEEN PREDERGAST,0
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,BOBBI J. BLACK,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,DICK CHENEY,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,DREW BOBINCHECK,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,KATE BOBINCHECK,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,T. L. KEARNEY,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,STEVE BLISS,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,UTLEY ERCHER,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,KURT BLAKE,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,STEPHANIE ROBINSON,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,CHARLES SHARP,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,JOSEPHI C. ADAMS,0
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,CRAIG METZLER,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,GEORGE WATSON III,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,JIM PRINKEY,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,KIM ALVADJ,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,LISA SORTER,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,ETHAN PAUL,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,DANE DEITHREN,0
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,DAVE DEITHREN,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,ERIC TRUMP,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,ALEX GREEN,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,KATHY MENSINGER,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,COREY MENSINGER,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,JONELLE ESBACH,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,KATHY SILCOX,4
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,JESSICA BREWBAKER,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,ERNIE HELMICK,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,ANDREW BROWN,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,JOHN PAUL RUSSELL,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,ROLAND FREISLER,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,ROY BEAN,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,LANCE MCGUIRE,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,JESSICA BUSH,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,CHRISTOPHER KLINE,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,RICH SMEE,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,PEYTON BREON,3
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,THERESA BREON,2
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,JESSICA WALTERSDORFF,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,NICOLE WILSON,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,PATRICIA TAGLIERI,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,BEN SHAPIRO,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,DANIEL JONES,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,ROBERTA BENVIN,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,MINDY RUTUBEET,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,MICHAEL MICHAUD,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,NADINE LITTLE,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,DONALD LITTLE,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,RICHARD HURTS,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,SHAWN DAVENPORT,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,CHERYL CLIFTON,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,CHRISTIAN WILKINSON,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,CHARLES GIBSON,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,LESLIE ZIRTELE,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,GREG GLADFELTER,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,BILLY JONES,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,MARLE A. STAMBAUGH,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,NICHOLE CASEY,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,DJUAN BAUMAN,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,AMANDA HILL,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,WILLIE J. HILL III,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,ROBYN RANDALL,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,VIRGINIA HOBBS,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,TRACY FIELDS,2
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,KOFI FIELDS,2
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,TERRENCE MURPHY,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,JAMES DOYLE,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,KATHY PENDERGAST,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,WILLIAM MILLER III,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,KEITH MURR,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,DELBERT COLLINS,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,ROGER PLETCHER,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,KYLE FULLERTON,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,ETHAN WRIGHT,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,SCOTT MCCABE,2
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,MATT HAAG,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,STACEY R. MACNEAL,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,DANIEL G. WRIGHT,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,ETHAN D. WRIGHT,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,THOMAS SKELLAN,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,JOSEPH DREDD,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,NEAL SLENKER,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,JOSH PRINCE,0
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,MIKE PORTER,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,CHUCK MARTINAK,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,JOSHUA ANSTEIN,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,KEITH GAGSUGER,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,JOSH LINSENBACH,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,JAMAL DAVENPORT,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,BETTY MANNO,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,TIM GRETINA,1
York,Judge of the Court of Common Pleas (District 19) 10 Year Term,,,TODD HAINES,1
